Date,LR,RHLC,HLS,LRMA5,LRSTDMA5,LRSMA5,LRKMA5,LRMA10,LRSTDMA10,LRSMA10,LRKMA10,LRMA22,LRSTDMA22,LRSMA22,LRKMA22
2006-04-12,0.0,0.513513513513512,0.019807280513918592,0.002930966620500808,0.003119632080512498,0.956446735000138,-0.4618524416379848,0.003956715348240025,0.006303204218167493,1.5739531558985638,1.9494175112456225,0.00363699286649956,0.008510080329303933,0.7207288613651529,0.8585302232809648
2006-04-13,0.01410169541826689,0.7413793103448256,0.030769230769230795,0.004140934672338181,0.0057046031037970525,1.328242046192475,0.0184748179621117,0.0053668848900667145,0.00687146024955239,0.95505337139529,-0.03203821298195031,0.0038028991940728704,0.008683082247001895,0.6815811827636178,0.5907932924339261
2006-04-14,0.010869672236903938,0.3333333333333333,0.030927835051546417,0.005618731974158564,0.006404891538993908,0.471801133380127,-1.6103913492046356,0.006778703509340245,0.006333999498508411,0.8730885716825395,-0.3960943889338733,0.004533894444249872,0.008564114839024304,0.5318589669616719,0.5246717675557449
2006-04-17,0.003372684478639254,0.12499999999999792,0.020356234096692016,0.006015491047455602,0.006133037836357353,0.3979656949759803,-1.5587707634583725,0.006611102511206246,0.00640662053577577,0.9111887732907148,-0.4070167871709485,0.003980113318795401,0.008203782475303475,0.6943307035882442,1.1866342888620025
2006-04-18,-0.003372684478639254,0.0,0.02193877551020416,0.004994273531034166,0.007332185023549521,0.17277758102239124,-1.5293772133905663,0.004314733115625358,0.005247941120189184,0.5611570151184543,-0.5301732608632803,0.003843517637639228,0.0083040257111609,0.69316140407958,1.0600040638680213
2006-04-19,-0.02670477075863875,0.022222222222222227,0.04787234042553196,-0.0003466806206935846,0.016219597971280166,-0.9079811956342312,-0.5510760810917379,0.0012921429999036115,0.01114593737279865,-1.585061192581985,2.2181343907701594,0.002713297463246889,0.010512775305236885,-0.5151138474358754,1.8335935194583444
2006-04-20,0.007948892726544532,0.0,0.013123359580052445,-0.0015772411590380564,0.015039872042369324,-1.0645548275394323,-0.3645254425116464,0.0012818467566500626,0.011139044580947943,-1.5862604090826975,2.2238772703567653,0.002840824935348783,0.010560564891659015,-0.539888917933801,1.7753413475761226
2006-04-21,0.0017196908795265033,0.093333333333332,0.03941145559642667,-0.003407237430513543,0.013638096276754795,-1.1828001434146962,-0.1632588564389268,0.0011057472718225103,0.011114312754064402,-1.5476640863130342,2.165274385519653,0.0029856660485542644,0.010520446763818915,-0.5850795650329976,1.878990750264243
2006-04-24,-0.006550618149192333,0.0,0.02221047065044952,-0.005391897956079861,0.013116876480852612,-0.8595881545082783,-0.4602199393848578,0.00031179654568787014,0.011372421400326784,-1.2592324639664312,1.3342457891552335,0.002855023165832284,0.010624448248960649,-0.5535339945716311,1.6865880236737194
2006-04-25,0.00483092726966583,0.35714285714285715,0.01477572559366756,-0.0037511756064188438,0.013921017184827557,-1.0068328301746567,-0.4811991753964318,0.0006215489623076607,0.011457311242941757,-1.310002581516431,1.3546267512274277,0.002840824935348783,0.010621452947502226,-0.5500713768849116,1.6888074234626265
2006-04-26,0.009592399691439102,0.0,0.033626487325400904,0.003508258483596727,0.006380937090707113,-0.7621075796207537,-0.7361148393125876,0.0015807889314515713,0.011796036315298346,-1.4066122919003323,1.3550273676018136,0.0038973353733105657,0.01004317556342033,-0.7443180347177664,2.763976181704772
2006-04-27,0.010851242454374964,0.05405405405405422,0.018848700967906227,0.0040887284291628145,0.006988935665557115,-0.6069101707714087,-0.9234449263232584,0.0012557436350623785,0.01145246174210107,-1.538197765494245,1.5887966798224706,0.004154795577322386,0.010149848418432823,-0.7834275787668115,2.613750341952178
2006-04-28,-0.015635940577711116,0.0,0.04116727462219904,0.0006176021377152897,0.011386258459349586,-0.5287850757790985,-1.322986437912935,-0.001394817646399127,0.012032717162911034,-1.0008742178396433,-0.06119243036792365,0.0022995611215263553,0.009849663074380713,-1.1411170777453057,2.003171922772901
2006-05-01,-0.012756594294647485,0.0,0.03772582359192358,-0.0006235930913757403,0.012632996942121845,-0.33689019679131266,-1.7537004018933295,-0.003007745523727801,0.012398127410672055,-0.5977841004185003,-0.7493487932662495,0.0017197159263151061,0.010354056258092268,-0.9595235810041124,1.0804204057270512
2006-05-02,0.011042210195682856,0.0,0.012539184952978068,0.0006186634938276647,0.01357381315073774,-0.4203207847940929,-1.7934917409634754,-0.0015662560562955895,0.01316523716311985,-0.7046833442037451,-0.8244556986588201,0.00236929429683848,0.010475092332456195,-1.0777579147138665,1.1732814861534342
2006-05-08,0.017350324676675744,0.37735849056603854,0.027249357326478117,0.002170248490874993,0.015201785079247725,-0.3278756786997626,-1.7410566019681706,0.00283925348723586,0.011013719665622916,-0.5573592536469633,-0.9929466091367544,0.002928459306688321,0.010942821503636013,-0.9780830744464436,0.8674847727984902
2006-05-09,-0.0030400293637333764,0.0,0.022494887525562397,-0.0006080058727466753,0.014470408865729572,0.2003220833630186,-1.6083911095343504,0.0017403612782080694,0.010995454114575205,-0.2725907965168813,-1.1568194470010325,0.0018997757230109114,0.010349498014873212,-1.0626212354330749,1.0092974899729679
2006-05-10,0.014108396594450625,0.6052631578947375,0.019240506329113827,0.0053408615616856725,0.0127608727393853,-0.5278884679655997,-1.3504744119510033,0.0029792318497004807,0.011670094582406877,-0.4256806728993521,-1.2764813922851102,0.0023810150955505443,0.0106696742388231,-1.0355477805724511,0.8132054034194467
2006-05-11,-0.009046803199935338,0.023255813953491012,0.021827411167512654,0.006082819780628103,0.011490147639507623,-0.3967230815568119,-1.562195372195181,0.0027296133446261805,0.011920590738968423,-0.3935916788287313,-1.3770674054037304,0.0016038033519589366,0.010858019291238237,-0.8261695478747851,0.3385840046882529
2006-05-12,0.009046803199935338,0.7000000000000038,0.020304568527918686,0.005683738381478598,0.01130804233406457,-0.3163113456404544,-1.5366696204467647,0.0031512009376531308,0.012076691777342236,-0.4728215236864522,-1.3887669076850362,0.00185680869160136,0.010968125992098836,-0.8573941121294031,0.2946920600418803
2006-05-15,0.0,0.0,0.00750750750750746,0.0022136734461434488,0.00932035646642048,0.14440652195341225,-1.38240332868685,0.002191960968509221,0.011887705933928313,-0.2607597979829208,-1.4260477949178287,0.0017936773683216293,0.010974942565695192,-0.83836652168935,0.26660288338391425
2006-05-16,-0.010731155964665671,0.045454545454545456,0.0224032586558045,0.00067544812595699,0.010904273339231642,0.13089060607090455,-1.6000760527510691,3.372112660515736e-05,0.012098217382964705,0.13769986772974374,-1.5142775213879185,0.001227106501588284,0.01129526325442892,-0.6813402969410326,-0.1688021738966139
2006-05-17,-0.014261701828208297,0.1866666666666664,0.03926701570680638,-0.0049985715585747935,0.009451382908342772,0.6111733991852929,-1.1103443796165982,0.00017114500155543944,0.01190673824597956,0.1722071810204257,-1.5394427333640863,0.0005788473275788161,0.011768388904963258,-0.5441643265488104,-0.5894889773394878
2006-05-18,0.011222698982807922,0.4833333333333352,0.031120331950207494,-0.0009446711220261416,0.01142240616428766,-0.093660787200457,-1.6689234003168638,0.00256907432930098,0.011418520493799041,-0.2035232534625968,-1.483877987656441,0.00044798385323977207,0.011626001089279012,-0.5691381180621865,-0.5525027569334338
2006-05-19,-0.012591624590149621,0.15873015873015844,0.032984293193717366,-0.005272356680043134,0.01077106198158636,0.7500895359629961,-1.024378183573061,0.0002056908507177324,0.011905369647784237,0.17327406863091502,-1.5436987865598573,-0.000618438729808117,0.011700309460117882,-0.3795912490517031,-0.7624736836490986
2006-05-22,-0.0242646219996312,0.13698630136986326,0.03967391304347823,-0.010125281079969371,0.013030897184151742,0.8610347700911041,-0.3122207914082038,-0.003955803816912962,0.012504744883150114,0.06556400293401526,-1.0908042161278666,-0.0018746799333658648,0.012692959927839828,-0.3090115089702031,-0.9710151760003564
2006-05-23,-0.0134230203321406,0.2790697674418612,0.02388888888888885,-0.010663653953464358,0.013117506420243941,0.9774351917506556,-0.2144918344994755,-0.004994102913753684,0.012846645463077644,0.2697524953832839,-1.2013454923212938,-0.0023315133812522896,0.01292812490564042,-0.21856680933706865,-1.1223830898262883
2006-05-24,0.011667093629875502,1.0,0.02216066481994462,-0.005477894861847599,0.016120885142269833,0.14714852437726916,-1.6336129309298493,-0.005238233210211196,0.012460696804460065,0.21557866398311867,-1.2399523003706574,-0.0005873377272289144,0.01204128362184187,-0.2377486289172853,-1.2427492403608351
2006-05-25,0.008051855159080024,1.0,0.022441160372194936,-0.006112063626593178,0.015343281932451538,0.1406124709472489,-1.5713560489482237,-0.0035283673743096602,0.013039706521080744,-0.10226841851455368,-1.458485131447824,-0.0005826576166591193,0.012044778908377756,-0.2380994224695103,-1.2437920174103438
2006-05-26,0.0,0.2222222222222236,0.01935483870967732,-0.0035937387085632545,0.015044334576228368,-0.3777734694589089,-1.3851887482588279,-0.004433047694303194,0.012366781275058063,-0.008518161382801018,-1.2640855134475604,-0.000660825383910324,0.012034701679666028,-0.2190893371798876,-1.244060193731348
2006-05-29,0.003480685727802024,0.64285714285714,0.01505376344086011,0.0019553228369233893,0.009671215749078536,-0.7719350816653149,-0.6343082529352095,-0.00408497912152299,0.01255299547894068,-0.0716660055113051,-1.3439872013274097,-0.0002048570258651259,0.011990876359414955,-0.33053849903772514,-1.1780737064030256
2006-05-30,-0.008374089410531527,0.2368421052631608,0.02059620596205964,0.002965109021245205,0.007733605794243674,-0.41897182703662617,-0.9895203277162574,-0.0038492724661095775,0.012435917888723409,-0.1205811941879886,-1.2818223445673973,-0.0008050850567831876,0.012057115358883036,-0.1908385995295371,-1.2632667188903308
2006-05-31,-0.008091512924881972,0.6545454545454532,0.03064066852367697,-0.0009866122897062902,0.007205527053183529,0.049817220850717735,-1.5393448595073538,-0.0032322535757769444,0.012007586858106349,-0.225400304094974,-1.059888529294149,-0.0016088992666159635,0.011919620495849784,-0.03360488344601233,-1.2415385719801248
2006-06-01,0.03573667359102739,1.0,0.059726027397260274,0.004550351396683183,0.01817480727676352,1.2131217688390874,-0.13659035321788734,-0.0007808561149549975,0.016823189733705318,0.8350116750150297,0.3354081158385074,-0.00047774330585903513,0.014133566571512463,0.5993222231666181,0.05457228603377695
2006-06-02,-0.005468229620195997,0.16,0.026178010471204213,0.003456705472643984,0.01867471846449513,1.2758760612860096,-0.09790702867643253,-6.851661795963525e-05,0.016413342669099096,0.8027111109499677,0.4895109190402369,-1.5574625971984364e-05,0.013776008469228494,0.6067693397954728,0.22157504791869265
2006-06-05,-0.014498010241793756,0.1199999999999961,0.026737967914438405,-0.00013903372127517242,0.02032673718586452,1.397825518645731,0.12739652428415305,0.0009081445578241088,0.015047334419667909,1.219880753581802,0.85691527297167,-9.4729896296815e-05,0.013857465090027866,0.595918733314308,0.1840864787433296
2006-06-06,0.01757756785094844,0.7800000000000022,0.026483050847457654,0.005051297731020821,0.0210004113330735,0.6021713901495923,-1.233647314192062,0.004008203376133013,0.014959887838587831,0.8406767103415058,0.011148215977526466,0.00020233181530616604,0.014174009382824097,0.5633389248522473,-0.040521490154803885
2006-06-07,-0.0158405516073572,0.01818181818182016,0.029255319148936258,0.003501489994525775,0.022448805543798998,0.5557893895747222,-1.3137397836626479,0.0012574388524097427,0.015894903505750808,1.0130377612245576,0.19470305114372444,-0.0013063443794226039,0.014027523193927704,0.7508038941285886,0.3167341735364304
2006-06-08,-0.006616774968132289,0.05405405405405422,0.01989247311827953,-0.004969199717306161,0.013419247228858554,1.0765340087518858,-0.2954392343111518,-0.00020942416031148882,0.01587504644429439,1.2864892421608356,0.6582481552379762,-0.0014689237250771002,0.014069238735510407,0.7770999176727009,0.3144986570636399
2006-06-09,-0.0031496089028963947,0.07317073170731456,0.02216216216216212,-0.004505475573846241,0.013437740362861234,0.9569993684257768,-0.4668190830919397,-0.0005243850506011284,0.01590165162873209,1.3419458346419408,0.7434253281183398,-0.0022533785204110553,0.013633723454120237,0.9580664711327692,0.8786041875882984
2006-06-12,-0.003159560290368235,0.12121212121212163,0.01793478260869561,-0.002237785583561136,0.012232539736688476,0.7906857811933861,-0.36525263039871797,-0.0011884096524181545,0.01585439648306531,1.4840857740049194,1.038227690008263,-0.001985776569976187,0.01355156260280138,0.9210805403884316,0.8934574265123567
2006-06-13,-0.016664097721172055,0.17647058823529413,0.03809523809523813,-0.009086118697985236,0.006699105006739925,-0.2890327439007643,-1.7754667759234155,-0.0020174104834822073,0.01647640567065613,1.3941936038839942,0.8326073439853223,-0.003154453884571978,0.013663000746410005,1.0759497854981883,1.1439679155094489
2006-06-14,-0.0014311272567828492,0.6818181818181818,0.024957458876914373,-0.006204233827870364,0.0061433349977842115,-1.1802272973506438,-0.2219032820307958,-0.0013513719166722948,0.016337619941733567,1.3070545337202173,0.7263952996158696,-0.003219505123516653,0.013650668143563041,1.0929980460479694,1.180015943120802
2006-06-15,0.0,0.42857142857142855,0.023661971830985937,-0.0048808788342439065,0.0067180399779754076,-1.3536765512194624,0.06909732442066074,-0.004925039275775035,0.010004735161054587,0.9084188139181204,0.6813936906853955,-0.0027317253069409405,0.013560905696808413,1.0132842817127443,1.1299005223797147
2006-06-16,0.00962059798698256,0.6470588235294126,0.0285394515948518,-0.002326837456268116,0.009423483196276488,-0.4104974326062579,-0.5169302270366378,-0.0034161565150571784,0.011001847150764743,0.5170950153953461,-0.530127831834692,-0.0016461662244322652,0.013549864371792491,0.8361641531723165,0.8370207389130555
2006-06-19,0.003539826705124094,0.6666666666666666,0.016574585635359133,-0.00098696005716965,0.009746231400432155,-0.7746569338821557,-0.45488609341228997,-0.0016123728203653932,0.0104477941899789,0.2261448616427037,-0.4594849563678362,-0.001995387691599712,0.013299085398892626,0.9237436547235462,1.1871176940856136
2006-06-20,0.011243969479112879,0.4800000000000022,0.027203482045701752,0.004594653382887337,0.005657010143560386,0.16053704407343086,-1.6701225639192987,-0.0022457326575489487,0.009282168678856185,-0.1850902951929512,-0.8075417792212263,-0.0009119515975423253,0.013365476351822022,0.7322258467087964,0.848499526549626
2006-06-21,-0.0031496089028963947,0.06666666666666436,0.024324324324324284,0.004250957053664628,0.006145729925268496,0.0172225283718888,-1.56536604153777,-0.0009766383871028684,0.007995274894591014,-0.2206457791391848,-0.07018628174780961,4.782172503652921e-05,0.012326412580820574,1.0249823143865713,1.3121385056726806
2006-06-22,0.0031496089028963947,0.4473684210526345,0.02059620596205964,0.0048808788342439065,0.005749745861475565,-0.23727807952212274,-1.194358177477487,0.0,0.007824437050496402,-0.5713616160658328,0.3669427374727468,0.0008011230539018472,0.011965073584846508,0.9974922160141928,1.4951408402016444
2006-06-23,0.006616774968132289,0.5333333333333373,0.008008542445274908,0.004280114230473853,0.005267402516452431,-0.11762911739747915,-0.7954653282684805,0.0009766383871028684,0.007995274894591014,-0.8503805780807884,0.4814328055084936,0.0005715631147317012,0.011793896410737637,1.0690607215854169,1.8116649052760565
2006-06-26,0.006228393837127033,0.631578947368421,0.020266666666666686,0.0048178276568744405,0.0053099954388439105,-0.4413601237367614,-0.7370011039085287,0.0019154337998523948,0.008006797204723035,-1.1701828127371259,0.962112811222576,0.0004886785091883834,0.011745130037132337,1.096956111173576,1.9179339096920731
2006-06-27,0.003099709731754441,0.3749999999999972,0.021130480718436363,0.0031889757074027524,0.003910723825610184,-0.8707100121814858,-0.5448232316877872,0.0038918145451450454,0.004644254786968896,0.06848975635171127,-0.9897892452669392,0.0006295744060863125,0.01175757428082042,1.0572159216308956,1.8444960695351629
2006-06-28,0.001717918306024746,0.5416666666666666,0.02543720190779017,0.004162481149186981,0.0021460914560597656,0.19096082083905175,-1.6367373582006854,0.004206719101425805,0.00434002546552485,0.05539048570237472,-0.687712380171869,0.0005494486141873453,0.011743216939576978,1.0813911180545366,1.897977462071036
2006-06-29,0.003084835351209847,0.2380952380952341,0.010954616588419357,0.004149526438849671,0.0021539153480976984,0.20312056975133988,-1.6469450951517441,0.004515202636546789,0.004111405626207935,-0.049532459132659405,-0.2854162434376901,0.001070308830630135,0.011581586746468324,1.011914386579219,1.9606706048529592
2006-06-30,0.0,0.4090909090909041,0.011500261369576593,0.002826171445223213,0.0022875924829811865,0.3615372798440769,-0.7257490140433593,0.0035531428378485328,0.0039044036194339853,0.2958929005875208,0.09566413890411374,0.0014381048726702249,0.011403898121278837,0.9861214659043464,2.119620173198455
2006-07-03,0.015956882453115332,0.68,0.02583979328165377,0.0047718691684208725,0.006380518664091751,1.3479261016258002,0.06818652567328876,0.004794848412647657,0.005534071842184346,0.6998885252228901,-0.11825264407387735,0.0005390234573105856,0.00912256799492185,-0.16385365593102053,-0.27338642578455064
2006-07-04,0.0,0.5571428571428587,0.0362694300518135,0.004151927222069985,0.0067248987313185465,1.3659996051538288,0.06369157917361122,0.003670451464736368,0.005210995684295755,1.2191518876491874,1.260632112233873,0.0007875793491376763,0.009025072165182463,-0.23944698338223205,-0.1412046100144626
2006-07-05,0.005374551062942601,0.5588235294117679,0.01729399796541202,0.004883253773453554,0.006591533752000529,1.0924153003083437,-0.3207692459653826,0.004522867461320268,0.004636987598596877,1.52012303973256,1.8149564694303135,0.0016908775902620562,0.00839481327966554,-0.3270793524029723,0.3461786824065127
2006-07-06,0.0,0.3750000000000026,0.016218955904713537,0.0042662867032115855,0.0069372524384787365,1.1437583842960792,-0.3454314330738142,0.004207906571030628,0.004843017577297764,1.4475057626095191,1.5082383463245757,0.0008918972334007635,0.007610640102487425,-0.559215859476543,0.6966329175559647
2006-07-07,-0.0077350309989585595,0.1,0.020429009193054157,0.0027192805034198736,0.008751659400139056,0.481873956818092,-0.7194315138801848,0.002772725974321544,0.006030727344013946,0.6009038294736869,0.9920580266409056,0.0012603299883279745,0.006927589443292632,-0.312291178912033,0.8570673659497214
2006-07-10,0.00639409885032749,0.5750000000000027,0.020429009193054157,0.0008067237828623063,0.005620208792420609,-0.558202740584107,-0.8907589889844316,0.0027892964756415896,0.006041495454994222,0.5923296208972696,0.9594956432575414,0.0018517333437125093,0.00677682862755361,-0.5045478433049814,1.2696174669937283
2006-07-11,-0.0016786977250891064,0.2,0.0152284263959391,0.00047098423784448513,0.005729526574716178,-0.35206787209141616,-1.1542763934863145,0.0023114557299572353,0.006201077899135075,0.7481553266585071,0.8040979984598482,0.00191859294270375,0.006732245454046687,-0.532179942900974,1.3934416813126191
2006-07-12,-0.010810916104215584,0.4133333333333325,0.03920543648719287,-0.002766109195587152,0.0067481911894532315,0.13438177250475455,-1.2068922465460628,0.0010585722889332016,0.0074701442103663925,0.3290486786391154,0.026109680250093525,0.0015708040420743252,0.0071892029150015324,-0.5417381853892985,0.7344022166441211
2006-07-13,-0.008185584586439365,0.06666666666666529,0.039164490861618766,-0.004403226112875025,0.006900560334919314,0.7866759427351441,-0.8417073351654554,-6.846970483171954e-05,0.007964322866487421,0.5372640744201242,-0.2477779304960821,0.001956191002743993,0.006342544847380721,0.005095595561203564,0.010861271048443031
2006-07-14,-0.02251177317221686,0.1176470588235294,0.055344546934346234,-0.007358574547526686,0.010765907563855507,-0.16504518186046166,-0.9138430939271548,-0.0023196470220534057,0.010666110078123441,-0.1890221331622827,-0.1919397953440876,0.0009979798247697195,0.008199282817889529,-0.9288814297131002,1.5022602863114578
2006-07-18,-0.004915740235922561,0.15068493150684806,0.039890710382513635,-0.009620542364776696,0.007982292661705274,-0.8441124519016908,-0.529817515849067,-0.0044069092909571955,0.008518181015492749,-0.7391603973059035,0.11935124059937995,0.0007745370867732395,0.00829420551621805,-0.8321928619602924,1.2162009839469017
2006-07-19,0.006665521959710263,0.8000000000000036,0.01358695652173908,-0.007951698427816822,0.010525038943148966,0.00984862925917019,-0.6890936555896839,-0.003740357094986169,0.009139472610099338,-0.6343885971985227,-0.2273521581299809,0.0006402154491699533,0.008167078881886938,-0.8647990156554708,1.3698178860675192
2006-07-20,-0.011605546120307952,0.2790697674418597,0.0236914600550965,-0.008110624431035295,0.010584835483908166,0.054059445419602066,-0.7361599654821886,-0.005438366813311224,0.008829979954413553,-0.2986253235375556,-0.3705153472680784,-4.821058834968518e-05,0.008540796184314746,-0.6536764328902465,0.6073001638393287
2006-07-21,0.0017670971200201004,0.9142857142857173,0.0194444444444444,-0.006120088089743403,0.011466337234170216,-0.3683658206880474,-1.1254300273758444,-0.005261657101309214,0.008967518718088211,-0.3127827325981212,-0.4700000742731314,-0.00047897751376299336,0.008175307994586996,-0.7112816453377676,0.9445751719384066
2006-07-24,0.012980361167754362,0.9807692307692286,0.028602860286028632,0.0009783387782508423,0.009619109369697695,-0.08923895237974974,-1.2450294003182385,-0.003190117884637922,0.010580319426298406,-0.21659799435685134,-0.6823576469939079,0.0002542029439938592,0.00863476975682419,-0.6790254755044586,0.6543810941109012
2006-07-25,0.0066006840313519435,0.8108108108108072,0.01991388589881589,0.0032816236317057433,0.009225698529160262,-0.8241312966903431,-0.4883327268580673,-0.0031694593665354764,0.010601293193936424,-0.21575955307550895,-0.6915530287481748,0.00041106999528729325,0.008720794280030406,-0.6973666477774737,0.5750181701763939
