Date,LR,RHLC,HLS,LRMA5,LRSTDMA5,LRSMA5,LRKMA5,LRMA10,LRSTDMA10,LRSMA10,LRKMA10,LRMA22,LRSTDMA22,LRSMA22,LRKMA22
2006-04-14,0.0020137682991805406,0.4977386196769337,0.00992764626440602,-0.003788350188155931,0.007024934476805765,-0.7533415088668594,-0.8183624109674725,0.001015712008788583,0.009085984721926435,0.1819938475997292,-0.3874336034121533,0.002704426721831445,0.009006055877731544,-0.09959861579901444,-0.5398833714191058
2006-04-17,-0.013639211990211564,0.0,0.013727356361865218,-0.005296426926788911,0.00833259427665183,-0.29195476525765507,-1.7729558001056125,-0.0019395563455979925,0.008488446480031123,0.13771118000514554,-0.2689846097290789,0.0018591816375549512,0.009635293166547182,-0.04973252323454178,-0.7757401965225661
2006-04-18,0.013583506015615754,0.8909682416731257,0.019046579287472044,-0.0021387182935910685,0.011987160502140123,0.08010636199770027,-1.414193179410212,-0.00034785645940687003,0.009797724830148156,0.036600123646300935,-0.8853405696046992,0.0031015538984681228,0.009282635938012207,-0.13926286824596465,-0.7263840543551101
2006-04-19,0.006781396477261836,0.0,0.006289293676355128,0.0021739476754280675,0.010018610044889244,-0.659055279209277,-0.5208506880337707,0.000613632573495515,0.009996454644914672,-0.2264540633621347,-0.9870274034872242,0.0027272662439970963,0.008939014787997008,-0.13929931007098734,-0.5470057018720911
2006-04-20,-0.0018801395306731195,0.26092365106513715,0.007441577369088176,0.0013718638542346894,0.010182180670377364,-0.3805461855243877,-0.8491637499476234,-0.0009871697427620064,0.008802273609642359,-0.1760751835754387,-0.6935904627328688,0.0018556239486555923,0.008367429526501876,-0.11415811890003562,-0.3757827179211963
2006-04-21,0.004978483268777367,0.6575212438980241,0.012819197971548957,0.0019648068481540547,0.0103143706561713,-0.5473019415975697,-0.8367532953540637,-0.0009117716700009383,0.008854947301783805,-0.18794324586577893,-0.7310983060511602,0.00243688011587368,0.008104093235808123,-0.2608243865190755,-0.07329124425442046
2006-04-24,-0.028532436405045655,0.0629473505530884,0.02092510426440669,-0.001013838034812764,0.01633844992321942,-1.0920529150316305,-0.26418751874128965,-0.0031551324808008372,0.012433644822441114,-0.7658810545509536,-0.21457023185964186,0.0011567908754342487,0.01045254668917991,-1.0102850598807371,1.3005800368321625
2006-04-25,0.003298837952151245,0.8594190637337866,0.012673760859309224,-0.0030707716475056658,0.01459573246689782,-1.3275830718970194,-0.0009052357813352783,-0.002604744970548368,0.01260106477526426,-0.8582912232092093,-0.20584357258343244,0.0011100674668933696,0.010439991918841618,-1.001135336835954,1.3024989902592938
2006-04-26,0.0050337757667584535,0.6817430687312553,0.009642634146456582,-0.0034202957896063424,0.014319124112378828,-1.3644850153390198,0.04625047084983569,-0.0006231740570891376,0.012017941911872415,-1.3641351775968582,1.0334430157165748,0.0010946237015003746,0.01043363405172355,-0.9991549252680876,1.3065338340918045
2006-04-27,0.003430450765051773,0.2436685517580486,0.004758194343048622,-0.002358177730461364,0.01465494314710274,-1.4882082137931485,0.23428498938850065,-0.0004931569381133371,0.0120580064362738,-1.381626623825702,1.0433824886379908,0.0011411035079065873,0.010442037267794349,-1.0099640533640133,1.3110811983023396
2006-04-28,-0.012246201560882852,0.5311935054746411,0.01750216411450394,-0.005803114696393408,0.014523067011966356,-0.8391083067707249,-0.9169074996445428,-0.0019191539241196767,0.012561291435169758,-0.9582839241147636,-0.01710241677680946,-8.643777647041809e-05,0.010351815357845743,-0.8870895679073381,0.934176097350668
2006-05-01,0.0011515746453056865,0.5900248344370721,0.005728957020373429,0.00013368751367686115,0.007056830695023755,-1.3609567674197212,0.060224502600799035,-0.0004400752605679514,0.011880269631331337,-1.4141991412447308,1.250302317759191,-0.0003201402223913519,0.010258550951886035,-0.8531758004691283,0.9889196623885614
2006-05-02,0.01338420682993835,0.8793588008743606,0.017053513156251924,0.002150761289234282,0.009279151222029344,-0.5392731094544547,-0.5147812337942788,-0.0004600051791356918,0.011854268945591918,-1.426358776516631,1.2641298501108418,0.00025006192372423186,0.01066660590024666,-0.8199626064407376,0.7100777070816702
2006-05-08,0.008006908126974466,0.3401231643770579,0.007343208923164145,0.0027453877612774852,0.009599809499495841,-0.6392281732744651,-0.6415539136676931,-0.00033745401416442885,0.011943448995687854,-1.4114717211834484,1.2130525217663974,-0.00010932732294302836,0.01023832863491509,-0.9727221965581642,0.9665218466427286
2006-05-09,-0.005844126905707014,0.10350497620077198,0.006726255097080978,0.0008904722271257272,0.010304516757318808,-0.0668934816437761,-1.3711481223808386,-0.0007338527516678184,0.012065497242385164,-1.2760253285810284,0.8665194386344521,-0.0002689015983708258,0.01030180669559112,-0.9152017399002756,0.8147915286792973
2006-05-10,-0.013999064096916314,0.18538353348480108,0.02189844575052766,0.0005398997199190347,0.010877084291364877,-0.17330021589522648,-1.2883260665267402,-0.002631607488237186,0.01254992842908302,-0.8010079546174015,-0.21178653025751748,-0.0007764275186051121,0.010701457527691185,-0.7729756230280215,0.2468520959710769
2006-05-11,-0.005310819492734709,0.08649197643713487,0.014616245617056234,-0.0007525791076890443,0.011166334584563991,0.18996658412956305,-1.4377861008082986,-0.00030944579700609154,0.008818586567024876,-0.1986300160104816,-0.9970676066835038,-0.0016600049333613304,0.010203154690041846,-0.781441174801528,0.37967887743103995
2006-05-12,-0.015560953628909857,0.7678701443316579,0.014217697803438938,-0.006541611199458686,0.009362463467678626,0.6583796395364343,-0.7828904918620223,-0.0021954249551122016,0.009910302310923649,0.03737549218468233,-1.266957590724898,-0.002559343850182992,0.010526625638295128,-0.5693439664106619,-0.11522566779340206
2006-05-15,-0.0069431858117727785,1.0,0.010400681489471179,-0.009531629987208134,0.0048585922487035926,-0.40373177823077866,-1.7286586745892543,-0.003393121112965325,0.00966012397122354,0.371667058692392,-1.0203283186076322,-0.0025977237372159967,0.010541673554118513,-0.5573902079123162,-0.13919585171819548
2006-05-16,-0.020125456682077214,0.08689942678478481,0.029767204637665325,-0.012387895942482177,0.006169762628845689,0.019621391461349388,-1.4731397777965136,-0.0057487118576782245,0.010634241335901679,0.5046317823537895,-0.7749917981603258,-0.003412288261384349,0.011182755408761298,-0.4305187915590725,-0.6016076273128013
2006-05-17,0.009194273249310214,0.9592844139476292,0.017815021648207547,-0.007749228473236868,0.011268006349120945,0.48975392765798603,-0.8747036172425121,-0.003604664376658917,0.011318077155926635,0.103271323282055,-1.2275294576444995,-0.0023224606878778013,0.011190261542908515,-0.6088829232770734,-0.39778337687153004
2006-05-18,-0.0136128677804912,0.7688097886540639,0.014122438874502888,-0.009409638130788166,0.01142938640905819,0.9203970743881004,-0.53222757568098,-0.0050811086192386066,0.011588467851424679,0.417984494559836,-1.2060810676720015,-0.003038058294958936,0.01139348531328024,-0.4340944512141754,-0.6680312659910901
2006-05-19,0.0042347725371971725,0.9547475586952028,0.015110805246114902,-0.005450492897566761,0.012170462193162151,0.05301366621574307,-1.4956177110438416,-0.0059960520485127225,0.01025280360891613,0.29023966677931673,-1.2309358451817003,-0.002937103556867271,0.011450079132056224,-0.4464593926052931,-0.6919377478832582
2006-05-22,-0.018591546980188056,0.04779130434782743,0.027230089043180448,-0.007780165131249817,0.01356284360546347,0.36765634636418415,-1.689461916450186,-0.008655897559228975,0.009648809103694485,0.6259692627753181,-0.7199447971254607,-0.003162209692775293,0.01171609033545405,-0.4368459800772737,-0.8069358770006083
2006-05-23,-0.016446276172288776,0.08451432709216992,0.0124072217808541,-0.00704432902929213,0.012804207217951948,0.4077957037067663,-1.6842279494951604,-0.009716112485887152,0.009885112498070364,0.8627300159681038,-0.5701617417347675,-0.0045271997922255,0.0114177374541078,-0.3335954596997738,-0.9613230931397267
2006-05-24,0.01955220602897612,1.0,0.025707821060824056,-0.004972742473358949,0.016416584668944224,0.6854755297477676,-1.166027147878945,-0.006360985473297909,0.013354820450453138,0.7735674468204659,-0.6689548890643553,-0.0039467084489657606,0.012309847762615804,-0.08409000292209969,-0.7939957029497995
2006-05-25,-0.013509292994458022,0.2401153413811617,0.013078617441650788,-0.004952027516152313,0.01640301643524391,0.6843936753677275,-1.1649617166193191,-0.007180832823470241,0.013533641287255944,0.9178203890217566,-0.5701819596738438,-0.004475306333683255,0.01246558034652284,0.02708711148129261,-0.8915511588409455
2006-05-26,0.017497006400637,1.0,0.009573104280082869,-0.002299580743464347,0.01910903092693837,0.3856902859582521,-1.8096769108301685,-0.003875036820515554,0.015194741306542284,0.469851878762268,-1.3726108767743628,-0.003906282554962361,0.013182762216150069,0.09797931290403557,-0.9714958113832046
2006-05-29,-0.003454763515991388,0.13516139002958638,0.01425678325622746,0.0007277759493749869,0.016961000062774532,0.1925831284488705,-1.742431470612436,-0.0035261945909374147,0.015156471491893609,0.4015965894445237,-1.3988238162566764,-0.0027663883327326225,0.011981454189029395,0.2606503648892945,-1.0760160466153343
2006-05-30,-0.003539249639331388,0.36252843678908697,0.007782568639688187,0.003309181255966465,0.014496924387868525,0.16086699388774095,-1.624329789136282,-0.001867573886662832,0.01400167487925287,0.32798395392175456,-1.303050397963595,-0.003077210495981833,0.011905071047756498,0.3394286635907215,-0.9975247101837784
2006-05-31,-0.02503547959359942,0.1135843180360871,0.014138874912336263,-0.0056083558685486425,0.015673344170079744,0.3287531210024117,-0.7660942722814013,-0.005290549170953796,0.015135102281473243,0.5225981169152694,-0.9603494887368488,-0.004443994830543555,0.012633335242100526,0.3487793843450201,-0.8932559148856405
2006-06-01,0.0023512275664803184,0.3630889721672477,0.015403914121022122,-0.0024362517563609747,0.015274437865220402,-0.2756519667664429,-0.5931178281080247,-0.0036941396362566437,0.015001082998967947,0.2342718606511562,-1.0706374283840872,-0.004493050430478621,0.012603362284139816,0.3589769782211113,-0.8709045833631608
2006-06-02,0.018251843627405503,1.0,0.03421373068788372,-0.002285284311007274,0.015522422188566656,-0.2254514421172969,-0.5979603790568153,-0.00229243252723581,0.016412742763668338,0.17486849821607298,-1.3773182886888444,-0.0031067756491927863,0.013364273162679956,0.2311616708962353,-1.068973545284112
2006-06-05,-0.007692927611339328,0.280887792848331,0.010382295050487315,-0.0031329171300768623,0.015716749662965802,-0.04734948585130461,-0.7434521419846023,-0.0012025705903509374,0.015549309916897031,0.11358500144798947,-1.1993498179434552,-0.003508798479040287,0.013363103594572344,0.3200817236524527,-1.03438527462723
2006-06-06,-0.018256292197923685,0.2632903805813617,0.01087613332438127,-0.006076325641795321,0.017126718737646106,0.3544939200912649,-1.1601371947541803,-0.0013835721929144286,0.015755636011083974,0.10306255437597132,-1.226445889238846,-0.004947002980306744,0.013159520771705385,0.5004489690946317,-0.8179953147433476
2006-06-07,-0.018953438466933648,0.0025433252498982045,0.02240057236927101,-0.004859917416462167,0.015590624187020185,0.5527339205699917,-1.097193574429241,-0.005234136642505404,0.01474330552544702,0.438962564162659,-0.9169055915766022,-0.006172473280029839,0.013151081874388886,0.6829492751633801,-0.5892765025978206
2006-06-08,-0.031149168224379412,0.2759592763851729,0.03401264816899555,-0.011559996574634112,0.01862081525209964,0.7935914642927819,-0.5505704235644721,-0.006998124165497543,0.016760667083574092,0.21411815365116435,-1.0335557537849764,-0.007322702430878584,0.014186833142067019,0.5275795708971406,-0.6068404123834155
2006-06-09,0.008018728048046597,0.8288740628653979,0.030312085847062863,-0.013606619690505894,0.014667790847107997,0.4134659573505389,-0.8671507414273879,-0.007945952000756585,0.01543729359799459,0.10837082740636954,-0.9366522582980914,-0.006321893697016634,0.014467271786745478,0.34762835790592433,-0.8548162708238949
2006-06-12,0.005555072196871791,0.9544611424461495,0.018117574602887213,-0.010957019728863673,0.017012298018888764,0.12499037821783693,-1.5929049277211027,-0.007044968429470265,0.015981862876739524,-0.012809530399022051,-1.1598811206035873,-0.005827989529307248,0.014687238306628237,0.25470082348665085,-1.0013138737665823
2006-06-13,-0.04230413586867243,0.0,0.03091935914928328,-0.015766588463013417,0.02220008834552508,0.020139673139091083,-1.6120729707755936,-0.010921457052404372,0.019377612090390774,-0.07147876436032885,-1.124434430213957,-0.007043588722023728,0.016523120916799545,-0.10918743592549036,-0.6403528757253825
2006-06-14,0.00637687872174908,0.638849234193906,0.029425019917368664,-0.010700525025276877,0.02409993683827712,-0.4848485432112978,-1.6566741975037655,-0.00778022122086952,0.019381491215704108,-0.4604452490086803,-0.943634751100249,-0.00643813124322728,0.01676918681395797,-0.19038331247098267,-0.7354217725020114
2006-06-15,0.011202216357620642,0.30122055066704284,0.01221762139592304,-0.0022302481088768643,0.022506015521606557,-1.4648902434105946,0.2054945892211446,-0.006895122341755489,0.02008491002754786,-0.4693560435572934,-1.052159082841154,-0.005014146105059195,0.0168813041126478,-0.3646791569134219,-0.6759012582435999
2006-06-16,0.027843611858132892,0.6726422709538543,0.02025430281313544,0.0017347286531403938,0.026205310893350525,-1.0345513909390245,-0.19378978128024785,-0.00593594551868275,0.02159177325821982,-0.2156245092012019,-0.9142947136792876,-0.004166448895567256,0.018056117661254256,-0.1723324238528924,-0.6770525355700472
2006-06-19,-0.0012770814074372085,0.6022804861395629,0.00991460952847732,0.000368297932278594,0.026134333674990236,-0.8687357077098802,-0.3869145723392853,-0.005294360898292538,0.021629053948569867,-0.30711169604810146,-0.8958335234637049,-0.003605731333155711,0.017939963114583176,-0.2643871203844612,-0.5924160468907216
2006-06-20,-0.014364795025295862,0.1185668334524627,0.015308575442128696,0.005956166100953908,0.015588614874247344,0.13724495966825742,-0.8646024204792281,-0.004905211181029756,0.021403765270009038,-0.3573148236517792,-0.7932694820921649,-0.00445116622235994,0.0179910652889464,-0.13219410185183594,-0.6543915342908195
2006-06-21,-0.00028334733759471936,0.6998741701739934,0.015913183492877233,0.004624120889085147,0.01582642143220193,0.3971521118186514,-0.8862534337586871,-0.003038202068095864,0.020849306449525044,-0.6334983289148337,-0.3884975757310105,-0.0036189753295147883,0.017727341626676257,-0.2570692480888403,-0.4961596298430342
2006-06-22,0.03300708131506447,0.9914802329144994,0.022029182759852155,0.008985093880573914,0.020427512922439377,0.19547258007452825,-1.6087464047961297,0.0033774228858485245,0.021107333678847096,-0.7446629042128858,0.4755794155696647,-0.0013710954437260044,0.019105215736331345,-0.21024223033574232,-0.4662986420595905
2006-06-23,-0.0007700002991164467,0.9904962636520424,0.017553985484579517,0.003262371449124046,0.01764159529913131,1.050517173045996,-0.16034533161541775,0.00249855005113222,0.021075554681358136,-0.6182247310113117,0.3761868345013637,-0.0022948320950029392,0.018527969897533737,-0.14748034290777054,-0.2623465168177845
2006-06-26,0.00187340442234607,0.7188769049386448,0.015279791456634325,0.003892468615080702,0.017494577901203626,0.9610989276607784,-0.2296237064618589,0.002130383273679648,0.02104836773247076,-0.5656659782653541,0.34985121829298604,-0.0015956185760572985,0.01837422277126523,-0.25647101564268804,-0.14549760846532855
2006-06-27,0.0012801654289287256,0.6831744900685833,0.0074375079081900435,0.0070214607059256185,0.014566953340905247,1.4792084568179198,0.22227091914912303,0.006488813403439764,0.014234704480495387,0.7317827273787628,-0.2883880653003801,-0.002332747711134948,0.017890728126194032,-0.21027720406643446,0.06499256255578256
2006-06-28,-0.019010537275526932,0.3539633970325095,0.011683800118720049,0.003276022718339177,0.01872797164873865,0.643980840104079,-0.3877159184707025,0.003950071803712163,0.016361857988074983,0.5335822569182354,-0.5304252794869488,-0.003039828336568381,0.018241151500883655,-0.11654194988495102,-0.15691152883095238
2006-06-29,0.015665862656266686,0.8984548825710732,0.010804111705700756,-0.00019222101342037943,0.012373120097563691,-0.3931378667706448,-0.4844061956960819,0.0043964364335767675,0.016640203364941427,0.4535838547660157,-0.7217786680534664,-0.002166868686768469,0.01867060324403533,-0.20334567254177052,-0.3341635986493223
2006-06-30,0.025079735583195983,0.9147352753561602,0.012268882352557471,0.004977726163042107,0.016711317991679752,-0.2719172578336067,-0.965516353834016,0.004120048806083077,0.016225262330890357,0.432317023885792,-0.6629177236200574,0.00011109563944950388,0.018804335040322074,-0.33698494001747337,-0.22377377242353932
2006-07-03,0.004275865032884241,0.5612431444241391,0.006699417080451566,0.0054582182851497405,0.016634106740785543,-0.3708457466757223,-0.8862089152064989,0.004675343450115221,0.016114672341598853,0.33666232084394665,-0.6564850993685849,0.00019857916064968217,0.01881972379923555,-0.3499867302809066,-0.2262084424728963
2006-07-04,0.00428579591306999,0.22348239360553604,0.0059278477584245115,0.006059344381977994,0.016499134173367437,-0.4978534379667449,-0.7463040823840141,0.006540402543951806,0.014681751341109675,0.29650854301717416,-0.21464718727401835,-0.0004362411900019322,0.018412911015083664,-0.3131980422036134,-0.07049134527862533
2006-07-05,-0.0073524740733770235,0.4203839908300698,0.006762950478458269,0.008390957022407974,0.012380241660768988,0.14614316313354453,-1.106056249668916,0.005833489870373576,0.015207584383229247,0.3352012115654687,-0.4480890570589136,-0.0004207660291854638,0.01840666370527828,-0.31569767957500394,-0.06564068389539557
2006-07-06,-0.013132804566730272,0.23662742950998866,0.011954957985833368,0.0026312235778085838,0.014642036645532703,0.5706674752092467,-0.7858734457568248,0.0012195012821941019,0.012866247621461085,0.26302003661354506,-0.3726956520931486,-0.00018788022776758146,0.018201527129133997,-0.3365280516501189,0.05137191283921316
2006-07-07,-0.0009004535851317996,0.19553732363727208,0.010532103965986276,-0.002564814255856973,0.007600986037996711,-0.4097507440810392,-1.3711642774261774,0.0012064559535925668,0.012868554874414071,0.2659934668895063,-0.3734289023765607,0.0006327099941325025,0.017715684291686132,-0.4493927661191224,0.4090498591255014
2006-07-10,0.015891239331049082,0.9944922113140894,0.031544973587077786,-0.00024173939622400552,0.011157369670461366,0.3601618414781657,-1.0170615438768895,0.002608239444462868,0.0136867552117299,0.04059198418420962,-0.8713874412293365,0.0027709103375610704,0.016493733279232616,-0.5699568976188879,1.0825682636102183
2006-07-11,-0.005091766051185331,0.8518923516189725,0.010735255083773636,-0.0021172517890750697,0.010992998234689737,0.9122125334709604,-0.4165501000884855,0.001971046296451462,0.0139020844440117,0.16398996292580953,-0.9709455638455222,0.0021749787875959825,0.01653189863122932,-0.4620839613202402,0.9706795781242384
2006-07-12,-0.014614651748626528,0.2721594188138648,0.01941901820471152,-0.00356968732412497,0.012263906893982985,0.7825059831440558,-0.6966238029038085,0.002410634849141502,0.013217571286796471,0.3226718010974431,-1.0472666465537899,0.0012581731537096956,0.016890899303581515,-0.3146634153500557,0.6038854277966523
2006-07-13,-0.009975938880279143,0.13998863421102534,0.02104080018015611,-0.0029383141868347448,0.011717586532959632,0.8224587251589256,-0.5667648432441954,-0.00015354530451308082,0.012842263829617628,0.7586445558562528,-0.4711295259663499,0.0027276366531821176,0.014095553951699738,0.5512450684547039,-0.4034060964118158
2006-07-14,-0.01687969787038135,0.16160837234921493,0.012253727414466963,-0.006134163043884654,0.013118206720279435,1.086930924369964,-0.3190132788460316,-0.004349488649870814,0.010281050379485698,0.6129032944265146,-0.5483187735839494,0.001670519535358007,0.01466924729386071,0.5936054368237003,-0.4848857466612291
2006-07-18,-0.0278682956828078,0.0,0.02146947754556972,-0.014886070046656031,0.008553130729252203,-0.5083366477080198,-0.7691856885598809,-0.007563904721440019,0.01214135642906322,0.3377942704844943,-0.12898168263959198,-0.00010541283011601297,0.015783090579191764,0.4933791722535942,-0.3702430464962681
2006-07-19,0.004355600838405138,0.2590272442527046,0.011704826156941869,-0.012996596668737936,0.011716304243987568,0.33026293626735403,-0.6800248607323156,-0.007556924228906503,0.012148943913081984,0.3372767617501515,-0.13431028509823806,-0.0011730496946490926,0.014548606394293404,0.5115369548962538,0.0832743539689127
2006-07-20,0.03033332595693672,0.940436306973124,0.01745613695077253,-0.004007001127625287,0.022471577009036108,0.6194744357742741,-0.8572737616893349,-0.003788344225875129,0.01706842064787784,0.6920749316582013,-0.2385285004713067,0.0002637870037315405,0.016023974299077252,0.4772263033912714,-0.3850632054209808
2006-07-21,-0.008437269760348087,0.442981931315072,0.00565264092033136,-0.0036992673036390757,0.02237974896431518,0.5841415149836441,-0.8603297259628815,-0.0033187907452369107,0.016845928012983458,0.6492201202541995,-0.1821760412689968,0.0005332199703200757,0.015814759087640618,0.4745566358799886,-0.31079509995178034
