Date,LR,RHLC,HLS,LRMA5,LRSTDMA5,LRSMA5,LRKMA5,LRMA10,LRSTDMA10,LRSMA10,LRKMA10,LRMA22,LRSTDMA22,LRSMA22,LRKMA22
2006-04-14,0.0008758868914177098,0.8181818181818366,0.001929147667485075,-0.0008735927229186481,0.0013540299259553372,-0.19453037209371532,-0.8495597420058658,-0.0007327318198430466,0.003478790767219132,-0.7357808720347574,1.2747709326284866,-0.00011923031787260748,0.0041182243561371104,-0.1809354373064273,-0.42729385556016064
2006-04-17,-0.011269708992026284,0.19444444444443887,0.012781821409550831,-0.0030577873540956983,0.0047771282156862755,-1.218425746606941,-0.10451612435121273,-0.0017553548834904787,0.004823456713849526,-0.8153848354682567,-0.06286324173186175,-0.0005997256335099519,0.004756315110382269,-0.4340410955560749,-0.2909927928684488
2006-04-18,-0.007286977948103179,0.019607843137252768,0.009099018733273852,-0.003956328231504713,0.005125025633493682,-0.5482761384277728,-1.331227167501981,-0.0016277783333120024,0.004636655510493438,-0.8332180088749597,0.2079411574158412,-0.0006840239490177465,0.004861321211854564,-0.4322538584437654,-0.4202477060590901
2006-04-19,-0.005186455335179918,0.06666666666666009,0.008073196986006366,-0.004853661280232968,0.004794415762329969,-0.12508811486227922,-1.2555963242906951,-0.002181517743308781,0.004704250515513457,-0.4830896077569067,-0.2683067701765465,-0.0009357432982512864,0.0049477613580531845,-0.2908077764754685,-0.6385930796137926
2006-04-20,0.008214331902648088,0.8181818181818199,0.00986016493366809,-0.002930584696248717,0.007620802130827502,0.4833632500547286,-1.067324554096166,-0.0014652923481243585,0.005692661131235006,0.019017462863694656,-0.4818167544865344,-0.0005623645754036459,0.005317842363609352,-0.2021671804693187,-0.7661311942257942
2006-04-21,-0.0017799933500023402,0.3333333333333333,0.005354274495805823,-0.003461760744532727,0.0073778451290992175,0.7373832093917368,-0.6233496178116096,-0.0021676767337256873,0.005183419264321862,0.2026132987721852,0.3098143695912743,-0.0008821730666774072,0.005160518375839871,-0.10116868974697188,-0.6112856909635509
2006-04-24,-0.0035695201206114024,0.3777777777777805,0.008070301291248314,-0.0019217229702497504,0.006019123057231738,1.0864706838160367,-0.26091779498832635,-0.0024897551621727238,0.005157839676749118,0.3959064425568372,0.4529504505372963,-0.0013610162097762953,0.004878762552465715,-0.028299634425347307,-0.4111331238821121
2006-04-25,0.000178778940317037,0.5945945945946011,0.0066403445800429384,-0.00042857159256570737,0.005229675220028245,0.9862601678025552,-0.4125370141460669,-0.0021924499120352103,0.005223602735689493,0.21657993978877807,0.21714550527919307,-0.001147355947271182,0.004836494403217665,-0.1496129815448611,-0.3132373734893652
2006-04-26,0.0019644617443552725,0.6571428571428579,0.006270154066642686,0.0010016118233413306,0.00453486602491228,0.7748353940597479,-0.6323645491452106,-0.0019260247284458188,0.0053739731552231215,0.09368267909298268,-0.12061176956103292,-0.0009628860416445525,0.0048759082569873324,-0.2492158754963751,-0.3612545469774813
2006-04-27,-0.009680964816098923,0.15277777777778978,0.012996389891696923,-0.0025774475204080717,0.004480675820685289,-0.7590161034732654,-0.6501528472918228,-0.002754016108328394,0.005896553497798494,0.2516967046952964,-0.6270679547365767,-0.0014822572215140767,0.0051731948679422535,-0.13957699701468726,-0.6397135866900756
2006-04-28,-0.013785816005459806,0.02439024390243638,0.014982642061026832,-0.0049786120514995645,0.00664209038361116,-0.2980295599573285,-1.4681458616979066,-0.004220186398016146,0.006666266224396358,0.33245360083841546,-0.6494128940853061,-0.0023539237960748176,0.005561017228949348,-0.24680203096475184,-0.4669545608146484
2006-05-01,0.0003652300990196755,0.7499999999999913,0.011788543009762316,-0.00419166200757335,0.007070079837916153,-0.5038980525844866,-1.5475580622838938,-0.00305669248891155,0.006304716429021328,0.010837116427971149,-0.4573810189704695,-0.002005016176937289,0.005475350639080659,-0.4123829235646618,-0.2530969118678854
2006-05-02,-0.007881994797428127,0.11940298507462957,0.012347954294139402,-0.005803816755122382,0.006735478881057566,0.11685833148835212,-1.5736657781244068,-0.0031161941738440447,0.006351709009310208,0.023473055249989026,-0.5146238330773256,-0.002592997585318199,0.005374887548038841,-0.2727372339429788,-0.3165034244468265
2006-05-08,-0.009429671425335795,0.7857142857142819,0.007850467289719592,-0.008082643389060595,0.005203415227882086,0.8151515207587255,-0.3736994883523108,-0.0035405157828596327,0.006640543748659647,0.1258071087574828,-0.8132722139390713,-0.0029741881793992823,0.00555414945984548,-0.1280438439810452,-0.5979215552123152
2006-05-09,-0.0052151356791081405,0.11538461538460308,0.009721443260422477,-0.007189477561662439,0.005243599985729473,0.2719547295313124,-0.8541189159337006,-0.004883462541035255,0.005201113547813535,-0.2574684170703583,-1.139334652128345,-0.002822024189818382,0.005438402299518321,-0.17285293420397246,-0.4261143110023635
2006-05-10,0.0014928161010759886,0.6842105263157972,0.007120104927862143,-0.004133751140355279,0.004877616882579647,0.16073363649097014,-1.6764409092109245,-0.004556181595927422,0.005511790587933514,-0.2439364573608289,-1.2784365603617722,-0.0027701206745325588,0.005475449520038874,-0.1841090951840046,-0.4748777767746364
2006-05-11,-0.009366872531981874,0.11702127659574404,0.01772915880799691,-0.006080171666555589,0.00456526419816221,1.0458751078948272,-0.4512879400825906,-0.005135916837064469,0.005698214498949002,0.031109556874551463,-1.4860987801083052,-0.0032437093328410013,0.005578722896751317,-0.0090104939028652,-0.6186738203833304
2006-05-12,-0.007177968106676036,0.2499999999999947,0.009882174078297192,-0.005939366328405171,0.004506273640959404,0.996469365668672,-0.468642542128026,-0.005871591541763778,0.005403071613593254,0.35222833747632265,-1.162069570584972,-0.0038083374515995,0.005300454357613622,0.09783288799936236,-0.41947957584786266
2006-05-15,0.008870493193367301,0.880597014925385,0.012730381911457207,-0.002279333404664552,0.007439699471071908,0.6386784147377976,-1.0791037852742,-0.005180988396862572,0.006781466982822195,0.8773843165175408,-0.16835347683217086,-0.003389281586621849,0.005915724306700901,0.3225683356889409,-0.4152041587887823
2006-05-16,-0.004897353920790493,0.11363636363635216,0.008316008316008237,-0.0022157770530010228,0.007409645947319528,0.622767181139754,-1.0750211889996324,-0.0047026273073317295,0.006594922435518356,0.7613589174001477,-0.12883679212589794,-0.0034848761484278664,0.005922639695029401,0.37015127629158456,-0.40422811289545096
2006-05-17,0.003204828834099227,0.8285714285714317,0.013320647002854435,-0.0018733745063963746,0.007659218624306709,0.4811325444137132,-1.3638858850193323,-0.003003562823375827,0.006169750236894876,0.6548418454941707,-0.7716572448681323,-0.0033073934699897807,0.0060668236228401,0.3151571305585523,-0.613926159337792
2006-05-18,-0.007177968106676036,0.04166666666666185,0.009102977432201832,-0.0014355936213352072,0.007170816896068338,0.5870198336557311,-1.337830939226384,-0.0037578826439453993,0.0061732331855555685,0.9870279056207184,-0.3531083644766846,-0.003569980610417184,0.006105281041913829,0.42748730601387336,-0.6022519676057989
2006-05-19,0.009621808029610213,0.7123287671232879,0.013841486537732222,0.0019243616059220427,0.007722163406752138,-0.16891389007927124,-1.6930914581131464,-0.0020075023612415644,0.0072598498744345374,0.5826191134021073,-1.1887839438140042,-0.0031724387404993433,0.00666741996381571,0.5079633275542483,-0.7059822638718658
2006-05-22,-0.005082363881115271,0.06944444444445237,0.01360030222893839,-0.0008662098089744719,0.00707877539964952,0.6534285667492911,-1.1902173442398358,-0.0015727716068195119,0.0068865815843077785,0.6188669160586173,-1.1159821591286363,-0.0028911957809124797,0.006436081881590063,0.5262471311956018,-0.5886967203615141
2006-05-23,0.003955179842927925,0.8387096774193722,0.005855685681904026,0.0009042969437692117,0.0069238437509886895,-0.033228864970028874,-1.444235780327728,-0.0006557400546159054,0.006957865379667976,0.25611481178547635,-1.4105958379520152,-0.0023801886085928828,0.006516248134562331,0.33723912870013245,-0.8016979815601921
2006-05-24,0.006370641744607664,0.8688524590163895,0.01150726278060742,0.001537459525870899,0.007320219487467234,-0.21142179641948,-1.6351002315777294,-0.0001679574902627379,0.007288357878666413,0.11277935840496035,-1.6358629111039975,-0.001854866014057084,0.006741209371086872,0.1749317972428595,-1.0346380035467924
2006-05-25,-0.002805575580111408,0.21739130434785334,0.004311961004874332,0.002411938031183825,0.006193185069314914,-0.14408149593044176,-1.545154825944099,0.0004881722049243087,0.006634199060606225,0.14052652298912,-1.59008892007314,-0.002355770899637061,0.006355789097080343,0.2572805777020515,-0.7830720018268607
2006-05-26,0.00727818832862348,0.7464788732394331,0.013333333333333327,0.001943214090986478,0.0055682542397436545,-0.3352693637818271,-1.6491664718399262,0.0019337878484542606,0.006346914739343855,-0.22382602831143186,-1.5522335624449168,-0.0019440353687904329,0.006679995834618895,0.17827071711332793,-1.03618843919801
2006-05-29,-0.00018596001913184781,0.5599999999999947,0.004661570016781553,0.0029224948633831626,0.004312815307513189,-0.3248830581650769,-1.489451368333074,0.0010281425272043454,0.005875783218502065,0.011390815355652477,-1.4183915257589268,-0.0017902371823595442,0.006679740065552981,0.1091698598056812,-1.0494467192653378
2006-05-30,-0.01310389398178313,0.09523809523808516,0.0158520475561426,-0.0004893199015590489,0.008245874797512166,-0.6123125878976137,-0.8907459525349841,0.00020748852110508145,0.007215659465021294,-0.4474900538721306,-0.8452593794263272,-0.002393995042455007,0.007081497560593134,0.1542806134261752,-1.1230129588365385
2006-05-31,0.007508952120836576,0.8999999999999889,0.009430403621275,-0.0002616578263132663,0.008494585571995514,-0.5638944043844369,-0.9522256594328996,0.0006379008497788164,0.007535592932918956,-0.4745483372012778,-0.9902915494811452,-0.0021419727526149467,0.0073380114197051675,0.14274042136956108,-1.2402454792644142
2006-06-01,0.002614868878806353,0.4680851063829817,0.008803146656677144,0.0008224310654702861,0.008434432121971105,-0.9913638564284444,-0.4460213544251563,0.0016171845483270552,0.007026118551335773,-0.865537092104601,-0.15045699893485145,-0.0015830712210283435,0.007203483364380781,-0.01794646769487571,-1.1876026261119843
2006-06-02,-0.008993877376594517,0.1666666666666641,0.013582342954159565,-0.002431982075573313,0.008459989154936357,-0.17343295227161856,-1.4586943200848423,-0.00024438399229341766,0.0071349168091385815,-0.5313085750287787,-0.9560019213104538,-0.0013652558288071944,0.006882216329783065,0.09303879434349588,-1.2690874155622438
2006-06-05,0.0052562538888271115,0.9574468085106432,0.00887462235649554,-0.0013435392939815216,0.00914366563158405,-0.3769762015608291,-1.6213428121182614,0.0007894777847008205,0.007104971708562259,-0.9104876990267704,-0.4866103497245233,-0.001142936565634129,0.007018429394230569,0.03062497225840675,-1.3705405372498305
2006-06-06,0.006903656489039456,0.9629629629629668,0.010138941043935338,0.002657970800182996,0.0067837372712415,-1.2299223534568156,-0.14371220266648388,0.0010843254493119736,0.007309185750889761,-0.9048856959636771,-0.5567849922943799,-0.0004708615071583297,0.007050231542570068,-0.14839793588283776,-1.356033159210473
2006-06-07,0.0018577007014446425,0.7428571428571356,0.006527415143603036,0.001527720516304609,0.00622088115538091,-1.1102362107204606,-0.2278681391219872,0.0006330313449956715,0.00708232598868389,-0.8414009715817148,-0.519830627933096,4.220086224078111e-05,0.0067724647753570465,-0.28569921287206623,-1.1688361068675563
2006-06-08,0.006474909310806186,0.6612903225806457,0.011519881085098443,0.0022997286027045764,0.006616461523664107,-1.2007463232290136,-0.21209127003304085,0.001561079834087431,0.007188917808303266,-1.1396111606505277,-0.1074582167748841,0.0005735665436005233,0.006798880592584068,-0.4590594634408298,-1.0665354486785001
2006-06-09,0.0014741111937847107,0.6111111111111163,0.006655574043261114,0.004393326316780422,0.002565667726189596,-0.2597997352789263,-1.7523455289030452,0.000980672120603554,0.0069047355421095885,-1.0861635012587867,-0.09120363018993727,0.0005727163205418287,0.006798761331761121,-0.4587068318923106,-1.0666360507703925
2006-06-12,-0.00018414510686437518,0.5925925925925606,0.0049870705578131435,0.003305246517642124,0.0031866760079299608,0.23130571226585744,-1.6893944861682126,0.0009808536118303011,0.006904701493690885,-1.0862600580663917,-0.09102649565375698,0.0009901130216835334,0.0064314363392399135,-0.5616161146878653,-0.74750007263117
2006-06-13,0.0044101504775527775,0.8604651162790621,0.007937973047812593,0.0028065453153447877,0.002629085388047343,0.3617471438015022,-1.223107440551645,0.002732258057763892,0.004850886646765257,-1.4211300594381324,1.4704749409974491,0.0015168456846030248,0.006201021833688827,-0.7684900298657484,-0.31730309512156474
2006-06-14,-0.0051470701866567214,0.41999999999999776,0.00925069380203516,0.0014055911377245155,0.0044775744082027604,-0.3984721505181119,-0.9849098154223036,0.0014666558270145626,0.005110223181517213,-0.9395757791039921,-0.16139353321484814,0.000879683712783751,0.006129189693015636,-0.6222338052777182,-0.5558546252999772
2006-06-15,-0.003507803836872325,0.4324324324324235,0.006863290669634438,-0.0005909514918111869,0.0038310325436708274,0.07239255920765265,-1.335933366619845,0.0008543885554466946,0.0053198535099008995,-0.5640227829874712,-0.8511671534366294,0.0009428450802345768,0.006073731141044482,-0.6477992438673451,-0.4657015415624262
2006-06-16,-0.0005549903019153035,0.6071428571428642,0.005197698162242481,-0.0009967717909511898,0.0036613044170905693,0.4064555944111917,-0.9277658148813788,0.0016982772629146158,0.004117497860630907,-0.2767841050220296,-1.0938920697998558,0.0007719442104157345,0.006059933967171785,-0.5688844857493813,-0.5140089767784195
2006-06-19,0.0049838589547559495,0.7200000000000089,0.009267840593141806,3.6829021372875016e-05,0.004565811234902578,0.06068015551082431,-1.673387942990079,0.0016710377695074994,0.004092167683839097,-0.2772675069453584,-1.0735835235271527,0.0013247545313899154,0.005851311329863671,-0.7825141387502867,-0.05016361302741368
2006-06-20,-0.00036832412939424847,0.4642857142857384,0.005169867060561346,-0.0009188659000165301,0.003868396745865655,0.5452962103674741,-0.7970512041210087,0.0009438397076641293,0.003684849691689861,-0.1019127086505218,-0.906626639179594,0.000870657615071531,0.005556993278533797,-0.8256564331058766,0.06044946911974236
2006-06-21,-0.0020282112604107505,0.2857142857142555,0.0038802660753880095,-0.0002950941147673358,0.0032119095944779016,0.9171520186287588,-0.3804044612962585,0.0005552485114785899,0.003781401402720572,0.1734165033886509,-1.0610896229725688,0.0010094827341944636,0.005438069698553562,-0.902867828552158,0.35972849505756743
2006-06-22,0.00918617519879972,0.8571428571428547,0.011636497968230462,0.0022437016923670733,0.004706670698558082,0.636636165661135,-1.204033610400731,0.0008263751002779429,0.004312853970629225,0.55361646538665,-0.4853825423005094,0.0012472552503704545,0.005681892811082772,-0.7816618186573095,0.15236557344727286
2006-06-23,0.005835173376722236,0.719298245614043,0.010441472797215473,0.0035217344280945805,0.004623584915175934,-0.09207382825961574,-1.4679472838576575,0.0012624813185716955,0.004596774184610159,0.3074219340835465,-1.0605124097573717,0.001222915779102935,0.005660005446729401,-0.7877517203609957,0.17546935904597571
2006-06-26,-0.0034605261744458105,0.07142857142856576,0.005110421609782649,0.0018328574022542289,0.0054282312224986345,0.4284356459141697,-1.4842919517749331,0.0009348432118135519,0.004822558111083722,0.3745855690344974,-1.209926693153183,0.0011931452975422804,0.005683875616511863,-0.7716998648562091,0.1161488120720291
2006-06-27,0.0012763243596045635,0.5384615384615122,0.004749725977347546,0.0021617871000539912,0.005310045479594628,0.2691708680861826,-1.4573377689191984,0.0006214606000187307,0.0046710736665170095,0.5765454835131086,-0.8709399758457925,0.0009203332989505113,0.00551956292293551,-0.7560991795413876,0.2620527019223675
2006-06-28,0.0016385984549391885,0.5161290322580449,0.005655902207626329,0.002895149043123979,0.0048170238057699145,0.028586661776683755,-1.0950139551914422,0.0013000274641783215,0.004210099693593883,0.5757540498765922,-0.7738287530988424,0.0010032677750446493,0.005515854953342857,-0.8032962693638105,0.3187948537380345
2006-06-29,-0.004558308558273882,0.12500000000000433,0.011713030746705641,0.000146252291709259,0.004213363465100168,0.14138988040523615,-1.301295615483813,0.001194976992038166,0.004354039733213587,0.469236580587786,-0.7890053002577591,0.0013917034761132515,0.004718340513387033,-0.3138901148870024,-0.62867038909148
2006-06-30,-0.011025470011707728,0.10144927536232352,0.012765957446808543,-0.0032258763859767336,0.005162291733691577,-0.5495622310984551,-0.9430043913799268,0.0001479290210589235,0.005830311625860162,-0.3052195164789169,-0.37787613390548497,0.0005492297428157832,0.00520379066890948,-0.4736945481263772,-0.35466090581080545
2006-07-03,0.0029520316640809785,0.6249999999999827,0.005917159763313779,-0.0019433648182713762,0.005841325438635707,-0.7998557835445763,-0.9340553946117818,-5.5253708008573536e-05,0.005676430255273161,-0.27577634884159075,-0.1896183767492912,0.0005645553239646298,0.005210655788448324,-0.4791132079690248,-0.36183587287688596
2006-07-04,-0.001474926521067732,0.4761904761904787,0.0038817005545286327,-0.0024936149944058354,0.005586221694371925,-0.636148116909652,-0.9176464580698678,-0.0001659139471759219,0.005693970933353704,-0.2135651024999595,-0.24363153257609804,0.0009063258173976654,0.0047828846825629275,-0.4540712044904434,0.02293372838627139
2006-07-05,0.00588669838273137,0.8979591836734809,0.009060650887573992,-0.0016439950088473984,0.006602436765760454,-0.3168545647833427,-1.1120128558412403,0.0006255770171382901,0.0059506594422266005,-0.4836352158858924,-0.4054761442116641,0.0009349823853024043,0.0048119883718542224,-0.4461354098403632,-0.014952308502719891
2006-07-06,-0.0014684290450666106,0.5416666666666629,0.004419075676670885,-0.0010260191062059444,0.006403062037913996,-0.6459937461720293,-0.6702360316183662,-0.00043988340724834265,0.005147190076769934,-0.6290372511043193,-0.1432924081407836,0.0005544330428430378,0.00464565951138446,-0.3537869360258043,0.14282419160235404
2006-07-07,-0.007374664691267241,0.1964285714285679,0.010383830891896996,-0.00029585804211784694,0.00504101726591786,-0.1906644507254153,-1.0221358518379824,-0.0017608672140472907,0.005052028886326134,-0.3448218310332907,-0.6191595744650327,0.00013478007044704314,0.004930579473902652,-0.2375268579010138,-0.3180043708440889
2006-07-10,0.0049838589547559495,0.7173913043478359,0.008521674694331325,0.00011050741601714707,0.005434804041930751,-0.2069221351560078,-1.270342568119068,-0.0009164287011271144,0.005428102689848975,-0.5460742227909413,-0.7242785892101651,6.700505426294139e-05,0.004848849466860077,-0.26703083934759364,-0.24498955686570326
2006-07-11,-0.002581122376946632,0.15151515151513625,0.0060975609756097,-0.00011073175515863289,0.005537032513358224,-0.08711103006315853,-1.4067787032885846,-0.001302173374782234,0.005391904825449427,-0.3418075436220617,-0.8020626037093268,-0.00011732374440666508,0.0048698454999902534,-0.15632114736250555,-0.321413634147933
2006-07-12,0.006256921406382232,0.7884615384615397,0.009611829944547104,-3.668715042846049e-05,0.005638823940444191,-0.06032167563570205,-1.4082240696248547,-0.0008403410796379296,0.0058500961348996044,-0.28004661875441106,-1.0260119739669742,0.00017545200619545342,0.0050557089236495465,-0.22004910344953907,-0.5369744818114062
2006-07-13,-0.004965527444049545,0.2439024390243909,0.007572958995197622,-0.0007361068302250473,0.006061826953774603,0.1940233185775785,-1.6725396633648693,-0.0008810629682154957,0.005880191991715778,-0.26470094915659176,-1.0639929289339545,-0.00025071517205919755,0.005076863671385515,-0.03781547065173327,-0.6068075260506514
2006-07-14,0.002761669802729405,0.5882352941176547,0.006274220335855247,0.001291160068574282,0.004863073091544917,-0.3086625965643372,-1.5719091954192963,0.0004976510132282175,0.004743907274776805,-0.2536059458206921,-1.2296188856599386,0.00010877300927653548,0.004992959384623181,-0.20456553028896693,-0.4536809685554468
2006-07-18,0.006597055261740703,0.444444444444439,0.008249312557287001,0.0016137993299712328,0.0052104207566836275,-0.2633204273991753,-1.6149597853593485,0.0008621533729941901,0.005081469977497377,-0.2442640260532952,-1.366113548751063,0.0005680847864862184,0.005107880976439552,-0.3507643192132129,-0.4796411993025385
2006-07-19,-0.008805780621296777,0.07936507936507098,0.011619328661010644,0.0003688676811012037,0.0069248635731800285,-0.3910872273202716,-1.5548266905079222,0.0001290679629712854,0.005916313579067427,-0.2645566264517636,-1.4743924628590488,0.00019304886287796976,0.0054833649806007405,-0.3162511030018386,-0.7942719833154008
