Date,LR,RHLC,HLS,LRMA5,LRSTDMA5,LRSMA5,LRKMA5,LRMA10,LRSTDMA10,LRSMA10,LRKMA10,LRMA22,LRSTDMA22,LRSMA22,LRKMA22
2006-03-24,-0.005199081351262125,0.3939393939393935,0.046089385474860335,0.0006319988772136131,0.035201357770887516,0.5303670588754299,-1.1175522588275697,0.009928239331393307,0.02912430820581708,0.09422635179028124,-0.8985767292981097,-0.002669757923535036,0.030051961750117526,-0.07159438944469647,-0.4847521186589372
2006-03-27,-0.031067484311849688,0.3425000000000009,0.057720057720057776,0.00039660069653502106,0.03545948389804785,0.5197079504264491,-1.1286390231997887,0.00614208917763146,0.03190524971635072,0.20053861404884413,-1.1981627531852843,-0.001368491069411847,0.02801597175139836,0.12917839355465904,-0.5117585180743003
2006-03-28,0.02058752077262982,0.6999999999999935,0.03116147308781879,0.01079342246108683,0.03116848120330295,-0.032794749022539524,-0.953310411211354,0.0029113933092949967,0.028047608680901483,0.13477747218224767,-0.9506063455091684,-0.0015119863306946235,0.02788901769298201,0.1349457606509242,-0.4770992117230151
2006-03-29,0.002630305385796561,0.3772727272727245,0.030769230769230733,0.007896133350052592,0.031106982569989138,0.273140036261202,-0.8875368290610335,0.0009166730855361127,0.027189763279889725,0.3360796807194689,-0.6452178091052687,0.0007668358934336463,0.02593160414031233,0.16941789766889234,-0.22781920653481835
2006-03-30,0.0345142953814046,0.6093749999999994,0.02605156037991861,0.004293111175343835,0.025110088182867963,-0.2320805835366741,-1.053549601410683,0.00470353270757129,0.029098883126047168,0.04070768690562094,-1.1212385091635162,0.004448387633138101,0.02462080828626561,0.2051480349507116,-0.3557012050398436
2006-03-31,-0.03769923195169045,0.03448275862068892,0.04027777777777778,-0.0022069189447418308,0.031559742230933815,-0.06469048641660714,-1.6236022681637172,-0.0007874600337641093,0.031553764188881,0.2968780816108853,-1.2267726886894552,0.0032397296699552065,0.02603306187232408,0.11977367441814712,-0.5388734302874871
2006-04-03,0.004704588724309122,0.21224489795918375,0.06862745098039219,0.004947495662489932,0.02712460959083713,-0.6709150071720384,-0.6146795006303076,0.0026720481795124767,0.02985940087879058,0.09130944714912588,-1.0343065665128457,0.003325124111728321,0.0260347210077145,0.10968799008574227,-0.5410408494420231
2006-04-04,-0.025020523884676127,0.38000000000000256,0.035868005738880916,-0.004174113268971258,0.02819765435484968,0.15189851930615358,-1.170649454102624,0.0033096545960577873,0.029109745487496314,0.11618709385931883,-0.96829813212782,0.002005914821891729,0.0267249404275938,0.1949518576616066,-0.6981858557586387
2006-04-05,0.0005660110523262317,0.649999999999999,0.037681159420289816,-0.004586972135665324,0.028088019009869927,0.2003593311883483,-1.1311926466022937,0.0016545806071936342,0.02870519603070843,0.2905871989146667,-0.8094517084823369,0.0018303675281005575,0.0267209565197852,0.21516819380545396,-0.6912996750995664
2006-04-06,-0.01381689953104237,0.07333333333333418,0.043165467625899255,-0.014253211118154719,0.01764120748095729,-0.2071580374441619,-1.4092398167552662,-0.0049800499714054425,0.022673602116132414,0.18404353200511311,-0.8278576822843862,0.0028588726454009065,0.02558909421023951,0.27346711515187394,-0.5527852902926056
2006-04-07,-0.033397197905330016,0.10043668122270212,0.03407738095238097,-0.01339280430888263,0.0162628690837324,-0.0604625641687653,-1.5540900057183855,-0.007799861626812231,0.024392173244983655,0.3300041603880737,-1.0793466015710569,0.0004402903741355405,0.026411806510475463,0.39174001103977596,-0.5809965643671613
2006-04-10,0.020404377622844198,0.8000000000000037,0.04360902255639098,-0.01025284652917562,0.021350414755779267,0.414036457279276,-1.1476187294767288,-0.002652675433342844,0.02436747520239916,-0.06442305077851126,-1.1951393968611377,0.0015724204464609881,0.02672183870610929,0.26872172265634664,-0.7337349353078344
2006-04-11,0.0037708529091433633,0.513043478260872,0.0338733431516936,-0.004494571170411721,0.020224687988313915,-0.29812803539370386,-0.9546968991429998,-0.0043343422196914895,0.023134485068657368,0.03880917860895284,-0.9268605890435929,0.0020663185262635594,0.02665434293319657,0.21556730303519334,-0.7297599068645155
2006-04-12,-0.01458176901335917,0.16521739130434862,0.033973412112260036,-0.007524127183548801,0.020410800061515185,0.17437076197965998,-1.061066409644826,-0.006055549659607062,0.023198940310181118,0.2603215993624577,-0.9014069229534448,0.0010946918790304707,0.02686258890958054,0.3098400355843728,-0.7543743879580758
2006-04-13,0.04691385965772677,0.9699999999999988,0.07518796992481203,0.004622024654205026,0.03103487329517092,0.16397650216804002,-1.1518176547633574,-0.004815593231974846,0.025794462284652854,0.5957704799815501,-0.3231874172571545,0.0008228455245637574,0.026338569106966653,0.2462344110762867,-0.8499646067479141
2006-04-14,0.06010509202043667,0.8980769230769248,0.07313642756680724,0.02332248263935837,0.03056561498584302,0.009183397810729254,-1.4423428091851451,0.0049648391652378655,0.03012009602393361,0.6324378182714979,-0.6536022741273242,0.002528644815338816,0.028904794110819487,0.40457337805801935,-0.7706864649295846
2006-04-17,0.0,0.8980769230769248,0.07313642756680724,0.01924160711478953,0.03236194683649227,0.32908034762974203,-1.6102429803976794,0.004494380292806954,0.03016132594078608,0.6786553666551727,-0.6233040073760177,0.00268111303529096,0.02888112181662297,0.3897378819352844,-0.7720502510947305
2006-04-18,0.05532369906368295,0.8327272727272718,0.07284768211920528,0.02955217634569745,0.03435191532717631,-0.4199310330899102,-1.6624994632881709,0.012528802587642862,0.03206646033292032,0.31179190371473303,-1.2017180909267122,0.004413522289928206,0.03086885386925411,0.3833251274015623,-0.9812120714293197
2006-04-19,0.022717026284232663,0.8040089086859702,0.057336227812539775,0.03701193540521582,0.025203623072180402,-0.597018480498239,-1.1995445677705705,0.014743904110833506,0.03191298181990567,0.10640473173190887,-1.2313173084595654,0.006804773185050451,0.03011332872911914,0.2515350938398859,-0.969514509843198
2006-04-20,-0.015748356968139362,0.5294117647058809,0.04533333333333348,0.024479492080042586,0.03332108991608858,-0.0394003243635136,-1.6073225682857442,0.014550758367123806,0.032110280641692024,0.10560015541564806,-1.2488314977456343,0.007516056416049991,0.02934299077919829,0.28284119608890945,-0.9054114278013587
2006-04-21,-0.010345994435140948,0.7882352941176459,0.03277634961439587,0.01038927478892706,0.0291210411735922,0.7323679284191263,-0.9302737562910854,0.016855878714142715,0.02895847045002266,0.34887274168850585,-1.3725226658599952,0.00626774980804505,0.02949885458950925,0.3959005058208833,-0.8858531618543384
2006-04-24,-0.054457111966574434,0.06859205776173329,0.07367021276595749,-0.0005021476043878259,0.041521505247258464,0.09735179446872544,-1.0505890520845356,0.00936972975520085,0.03660580347159883,-0.036609212949837495,-0.8969130131108094,0.0014047262525212845,0.030316521415961757,0.29682323830763346,-0.539861189634443
2006-04-25,-0.04105356406658678,0.26823529411764635,0.059523809523809625,-0.019777600230441773,0.029859330380887436,0.2761494844330878,-1.0656777774314,0.004887288057627837,0.03995845332952639,0.09322184782645047,-1.245769584057665,-0.00022502296181165453,0.031623968617077586,0.3023875776839218,-0.7130631110072603
2006-04-26,-0.007749831203871516,0.5739130434782624,0.04928571428571425,-0.02587097172806261,0.020733707502969108,-0.5058144865364786,-1.4826350354238866,0.005570481838576603,0.039645774603164326,0.05102223829473036,-1.2013625919232795,0.0008348703612782625,0.030924050052841826,0.2657556123365717,-0.5927462031734292
2006-04-27,-0.056145573553409545,0.032327586206895895,0.06833578792341671,-0.033950415045116644,0.02349065597111301,0.24197426488432425,-1.7646105156198135,-0.004735461482537029,0.04107386154672231,0.3410830195366723,-0.999970693384654,-0.002652997562632618,0.032856979542023226,0.2840041756250597,-0.6140010168510392
2006-04-28,-0.03742951888776624,0.15853658536585238,0.06317411402157166,-0.0393671199356417,0.019464555631152056,0.8887731087765038,-0.5389753877788941,-0.01448892257335732,0.03511388281921933,0.6173836306422892,-0.39690459817440615,-0.004473898665976381,0.03365069260189843,0.37671807759484055,-0.7093546600416891
2006-05-01,0.021132861927472657,0.6379310344827602,0.044546850998463915,-0.024249125156832287,0.030843341335513013,0.5569933557721717,-1.1143721349560975,-0.012375636380610056,0.03668361088512153,0.4590994391054227,-0.8415553072371753,-0.005082145641155106,0.03302757798663526,0.3975386390380137,-0.5825417122671457
2006-05-02,0.007588757496322706,0.4949152542372909,0.044696969696969686,-0.014520660844250388,0.03187198352124621,-0.2391698001422571,-1.445101236249501,-0.017149130537346083,0.029247412623967524,0.011783671510160793,-1.345923656606281,-0.0030236006662454173,0.03230117878193805,0.28212610507566466,-0.5074822939447627
2006-05-08,-0.00743940345228422,0.5333333333333391,0.03887195121951232,-0.014458575293932931,0.031888768138126675,-0.24493745816826235,-1.4461433555043812,-0.02016477351099777,0.026061311516558328,-0.028792862884038223,-1.1534183903109605,-0.0035756003106360242,0.03226656834527265,0.334775906471266,-0.4753093566941256
2006-05-09,-0.017323623713192182,0.13125000000000486,0.024390243902439046,-0.006694185325889457,0.022564064650172383,-0.14049059422070828,-1.135785570024645,-0.02032230018550305,0.026036399461415536,-0.010162195370190964,-1.146928858391484,-0.0032257412119322077,0.03206406582231088,0.3183929999405253,-0.4341906344652728
2006-05-10,0.04733470212923163,0.9473684210526326,0.058103975535168176,0.01025865887751012,0.02536736767829515,0.4401398120789284,-1.0525777476035827,-0.01455423052906579,0.033741309798731516,0.39011526661513896,-0.8252039812796204,-0.0010998916175274174,0.03382922693884122,0.2405346598323796,-0.7670481183258144
2006-05-11,-0.03705494418289579,0.1877637130801696,0.07225609756097565,-0.0013789023445635706,0.03169060569909293,0.5852042117210624,-0.7308993787292049,-0.012814013750697928,0.03185041863664245,0.4798456200253184,-0.6647574891891237,-0.0021561663744298454,0.03459923358331765,0.2663256455892852,-0.8745919616534477
2006-05-12,-0.057096486940210626,0.13447432762836312,0.06570281124498004,-0.01431595123187024,0.03938391835156183,0.6614642600436839,-0.6535040515415167,-0.014418306038060312,0.033776668802045745,0.35718965722397017,-0.7927048175874987,-0.0032334067851062373,0.03596039699746156,0.18737114184997264,-0.9178571788664378
2006-05-15,-0.02531780798429017,0.264406779661012,0.0488006617038875,-0.01789163213827143,0.03941509410049589,0.9576557478416684,-0.3326150256347513,-0.01617510371610218,0.033848087757432616,0.5144207591076077,-0.7155262432201961,-0.00531168794906689,0.035850287615239465,0.3419532699599293,-0.834380461988903
2006-05-16,0.020849240063413262,0.6909090909090976,0.03606557377049191,-0.01025705938295034,0.04307928043560684,0.33456916767856004,-1.4286477798814798,-0.008475622354419898,0.03247491483936051,0.20906094127546115,-0.966310676191406,-0.004535397623872803,0.03623911947271935,0.2828458914250297,-0.94017945637418
2006-05-17,-0.019869808055635874,0.09090909090909066,0.052295081967213115,-0.023697961419923842,0.028703668391554124,0.5769579872075514,-0.5995015604416865,-0.006719651271206861,0.031184479478834636,0.14585929943688702,-0.7535384508773215,-0.004775763034885382,0.036326359894470826,0.2984956467823732,-0.9507922354708679
2006-05-18,-0.02177226031722168,0.489285714285717,0.047781569965870185,-0.02064142464678902,0.02772268731340905,0.3000780103648419,-0.4974594502856022,-0.011010163495676295,0.029849584846208605,0.5141623093746115,-0.2361746908267208,-0.007897859397383038,0.03458207079320493,0.455441411526164,-0.6340561974260184
2006-05-19,-0.00585334893049283,0.3904761904761983,0.03571428571428571,-0.01039279704484546,0.018965319305677842,1.0218423939735992,-0.5178617182293128,-0.012354374138357849,0.029214880704670463,0.6644455146055861,0.10657098812542508,-0.010895970349698015,0.031088460517700638,0.413868138206974,-0.4147038098797991
2006-05-22,0.05132683961490603,0.8279069767441863,0.07263513513513509,0.004936132474993782,0.03102583819259952,0.6391641806049152,-1.1124994958336532,-0.006477749831638824,0.035539299385193686,0.5144149040079359,-0.8505976473989514,-0.008562932185384104,0.033756514968315166,0.4143243700943955,-0.7120772709018164
2006-05-23,-0.0028721896240957445,0.39333333333333054,0.04885993485342032,0.00019184653749197976,0.02977252171807125,1.2157433450704034,-0.1231246710411309,-0.00503260642272918,0.03534254423424545,0.39717896503301614,-0.8830401628341571,-0.011208199853010407,0.03064892412835417,0.37814937054806935,-0.4882624851694626
2006-05-24,-0.04811924834419834,0.06741573033707872,0.059932659932659914,-0.005458041520220514,0.036460588058005866,0.5832210632688458,-0.5631531126537288,-0.014578001470072178,0.032394850306698426,0.7071914740523424,-0.16705765555027208,-0.01442803051793909,0.03063604419148545,0.5511635020577025,-0.2863364690985781
2006-05-25,0.001842700915082318,0.509803921568625,0.025945395964049444,-0.0007350492737597138,0.035330977033235164,0.2192443652619993,-0.5154709607345049,-0.010688236960274369,0.03172443987988166,0.4209870558279938,-0.2602818198726333,-0.013628436977792651,0.030828897251750118,0.4683943025373658,-0.4037003037101021
2006-05-26,-0.008403410796379518,0.5303030303030296,0.0573913043478261,-0.0012450616469370512,0.03544156446340044,0.26347961745170073,-0.5303837416656485,-0.0058189293458912545,0.0272281593803876,0.6736475735108551,0.2847303611380134,-0.013540137721485313,0.030841525780456874,0.4592062586641155,-0.4133494791890917
2006-05-29,0.032871485474622375,0.0519999999999925,0.0409165302782324,-0.004936132474993782,0.028967360651159717,-0.3013444213636873,-0.5487781123637179,0.0,0.02877208622702406,0.2429329208578187,-0.4698217858195739,-0.009570656019612732,0.030944177603371894,0.3356247228036941,-0.6275547140653135
2006-05-30,0.0,0.0519999999999925,0.0409165302782324,-0.004361694550174633,0.029046891320109406,-0.3639468153527099,-0.5460065922161808,-0.0020849240063413265,0.02783350622771401,0.4564889322026337,-0.043024399306892835,-0.007704584925676969,0.030183722960494312,0.2284091635119878,-0.5196759580822201
2006-05-31,0.04174268765169042,0.8465116279069773,0.07142857142857154,0.013610692649003121,0.022196534737667487,0.3728935711554531,-1.6452734909187277,0.004076325564391303,0.030179618031279932,0.08521224593718035,-0.6798740589266354,-0.005454924977696882,0.03197163113612566,0.1560671281958674,-0.8203448578776271
2006-06-01,0.009975145056819734,0.26133333333333536,0.05905511811023623,0.015237181477350602,0.02140238809539501,0.205545335390056,-1.5742591851399532,0.007251066101795445,0.02879649092270401,-0.16639721392276038,-0.2847619093040836,-0.002449437768141004,0.030028327405149637,0.12103887665726315,-0.7132473667598873
2006-06-02,0.026778434298514897,0.8433333333333283,0.047095761381475636,0.022273550496329488,0.017022186504064916,-0.2407789612821028,-1.415475214450328,0.010514244424696218,0.028994731500037996,-0.4739817255331122,-0.19773583311863607,0.00046910555850813865,0.029583600765166286,-0.04980067310811443,-0.6637585424295889
2006-06-05,-0.024454833222083968,0.12926829268292447,0.06396255850234013,0.010808286756988215,0.025362292826086204,-0.19594923522936095,-1.0811240182112167,0.002936077140997217,0.026975569944227125,-0.3349934249169915,-0.4885751666770797,-0.0016030624028353444,0.029663770314444164,0.12007911649708135,-0.6721529358360501
2006-06-06,-0.012142116796255651,0.3084415584415578,0.048966613672496,0.008379863397737086,0.02717259350044293,-0.009403584316880341,-1.4561643971971598,0.0020090844237812266,0.0273539661535382,-0.23256659895109824,-0.6544252926472698,-0.00249992032522527,0.029670902034335644,0.20920336603529027,-0.6539100775838822
2006-06-07,-0.06653476969058447,0.07391304347826046,0.07744107744107744,-0.013275628070717893,0.035734164342465354,-0.4633230749059037,-0.9056793760471512,0.0001675322891426134,0.03142124586798707,-0.7081226462594922,0.14529400646840207,-0.005186073336057099,0.032663460888778875,0.0428568590418557,-0.6938508822721166
2006-06-08,0.03567990474317684,0.96341463414634,0.04131676184077938,-0.008134676133446473,0.04132680973948604,-0.3046091544379839,-1.192210199859104,0.0035512526719520656,0.033382428841410905,-0.7712763392430132,-0.11210253199585953,-0.0027768220425857804,0.03366497716478218,-0.09152982291522184,-0.8541972377795957
2006-06-09,-0.003073690036180299,0.0617283950617343,0.03946727302257598,-0.014105101000385513,0.0369461745237524,-0.113541528942713,-0.6979798492136551,0.0040842247479719864,0.03321247137425868,-0.8293962016541617,-1.004127672921129e-05,-0.00506811259555905,0.031753040679771145,-0.07867797715497765,-0.654253909691636
2006-06-12,0.008389852375175755,0.7125000000000026,0.026186579378068616,-0.007536163880933566,0.03756071932108572,-0.6362398347118662,-0.539815674406277,0.0016360614380273252,0.03172365277110015,-0.7943821359010066,0.22216325995118516,-0.0030024400247376164,0.031043328243460237,-0.23154561882199404,-0.4515159231482757
2006-06-13,-0.0098491148959845,0.13142857142856404,0.02850162866449523,-0.007077563500879336,0.037504379451826886,-0.6796755196407456,-0.4890193965557801,0.0006511499484288753,0.031932295352376905,-0.6867753343014553,0.04517946273790985,-0.0008548322045455192,0.02866613649825555,-0.1977073616828299,-0.10215359646421264
2006-06-14,0.06698967653430987,0.8701298701298695,0.08805750694330987,0.01962732574409953,0.03166762954058427,0.630621744528987,-1.0937288516801371,0.00317584883669082,0.036248506440106604,-0.14286491339724638,0.024497065291104736,0.003340962546299937,0.03152763862261202,-0.05133393702210128,-0.05149454749740423
2006-06-15,0.08949942742788841,0.9394366197183122,0.10856269113149848,0.03039123028104185,0.04487892640110952,0.4398489101538468,-1.6048301988715046,0.011128277073797687,0.04545902503633148,0.16968957647816546,-0.5023753547917318,0.006461425608321535,0.03636871552960653,0.34500892371263137,0.06626998649612803
2006-06-16,-0.003057256411316045,0.5166666666666648,0.042674253200568966,0.0303945170060147,0.04487586337838758,0.4398640048704676,-1.6047830504804868,0.008144708002814595,0.04529654354040463,0.3717202756527769,-0.3926292438104908,0.007225632501245163,0.035963457662580835,0.3097712197100244,0.16295492662512825
2006-06-19,-0.04148911562747348,0.2641025641025637,0.05743740795287184,0.02041872340548485,0.055319168334971296,0.2521761834025431,-1.5548075921634494,0.006441279762275642,0.04694886271578658,0.3494532559166293,-0.5705606560966667,0.006329411805324627,0.03695257853723364,0.2719280859057088,-0.0072810664635869484
2006-06-20,-0.058396582021800876,0.07804878048780925,0.06336939721792892,0.010709229980321578,0.06531688250823357,0.19311972840761776,-1.64643478116573,0.0018158332397211208,0.05107991509009435,0.32466703087212884,-0.8786244287714786,0.003941083028446989,0.0393947654086776,0.19608904156064494,-0.2945566978103322
2006-06-21,0.013139990433679971,0.5027027027026988,0.02848344880677438,-6.070723980440284e-05,0.0577140423896463,0.6557496575263188,-0.7778825331202976,0.009783309252147564,0.045097480104069526,0.3162422233481785,-0.6043379291329498,0.0022053171565730775,0.03802494476644516,0.26468894534427195,0.033092057515533124
2006-06-22,-0.022876563759347324,0.261363636363636,0.04144427001569862,-0.02253590547725155,0.028711999511432162,-0.0015015486886690915,-1.3691213007982859,0.003927662401895149,0.045162905196859636,0.6610573786580566,-0.3488071679495865,0.001296027423152551,0.03838957870584852,0.31648161311200285,-0.04427451530192839
2006-06-23,-0.03363917653662996,0.20740740740740726,0.043760129659643515,-0.02865228950231433,0.026712963869869752,0.6544489164210037,-0.6297295594285859,0.0008711137518501832,0.046697627357946615,0.7447288868639281,-0.4519356743672574,0.0019542125053147504,0.0376183992765693,0.3540557366998484,0.06693547066439676
2006-06-26,-0.04215466283290392,0.035999999999994266,0.04194630872483222,-0.028785398943400417,0.0267944543927768,0.6601259002848138,-0.6402636228639196,-0.004183337768957784,0.04849424573679749,0.9136726063088132,-0.4036815806385592,-4.566766504826065e-05,0.038776290153980326,0.4100488520414202,-0.12992295076872384
2006-06-27,0.022856245054485136,0.9187500000000008,0.02684563758389264,-0.01253483352814322,0.02890243932071485,0.28665282391035624,-1.6641728413923234,-0.0009128017739108207,0.04916785397220856,0.6855993120257307,-0.7536008547012867,0.0013752257827183145,0.03902736728185259,0.3006684058789877,-0.2504102542570492
2006-06-28,-0.03668912419487325,0.21690140845070635,0.06110154905335636,-0.022500656453853858,0.026310877189670002,1.2503771035840041,-0.1064060837864944,-0.011280681846829132,0.0439084528581886,1.2282496030427017,0.727600312595126,-0.0017866201113496685,0.039171651418905655,0.4757153224313662,-0.1508599595610538
2006-06-29,0.04126354811675026,0.37999999999999895,0.0413907284768212,-0.009672634078634343,0.03876851403485647,0.4740109446264537,-1.640590798058065,-0.016104269777942947,0.03286870474300841,0.498256398936743,-1.0699387398096487,8.89957121389799e-05,0.04023473634384532,0.3554443038004359,-0.4563735189430758
2006-06-30,-0.005065784180718903,0.3043478260869554,0.022764764104256003,-0.0039579556074521354,0.036385199189813096,0.12162741656118513,-1.5780016563404748,-0.01630512255488324,0.032786152143615466,0.5184915679856292,-1.0387934758868551,-0.0020386620984250803,0.039150176959210636,0.4940455916662012,-0.1351419155833491
2006-07-03,0.0,0.5,0.0,0.00447297695912865,0.029566893353639725,-0.15884222344425478,-1.0267300752691764,-0.012156210992135884,0.03185710246005366,0.22432809061945927,-1.0761669105609246,-0.002492077782825977,0.03906207829075398,0.5316287083533637,-0.08523770073737724
2006-07-04,-0.05713914026113365,0.01470588235294087,0.05902777777777776,-0.011526100103995109,0.03766649983234687,0.1991679840708594,-1.0570658724600566,-0.012030466816069164,0.03165615385326391,0.2450428100322653,-1.0897469502750838,-0.00630651299008273,0.04014984171074122,0.6404413894951475,-0.03910825236349247
2006-07-05,0.0,0.01470588235294087,0.05902777777777776,-0.004188275265020458,0.035019693294818355,-0.3541711634639705,-0.4797110506308813,-0.01334446585943716,0.03075516753296195,0.34522104390943,-0.8583508574398393,-0.005194929661806185,0.03996154852527403,0.568858121942826,-0.054646361611772935
2006-07-06,-0.017674797329603642,0.30252100840335844,0.04256080114449205,-0.015975944354291238,0.024118395415805773,-1.201311729042292,-0.2150763624837313,-0.012824289216462793,0.030619724965551376,0.2992972069632047,-0.8446779524359216,-0.00544641514059473,0.04002470955274065,0.5842402982401262,-0.05798670562903396
2006-07-07,-0.02520916547236807,0.21199999999999972,0.04570383912248629,-0.020004620612621076,0.023515195113813045,-0.7593255352890687,-0.7284529674207905,-0.011981288110036604,0.03009453093496957,0.2572242136571131,-0.7505630185776919,-0.003567978585221257,0.03793646102920023,0.7305770601756367,0.1500044920248227
2006-07-10,0.015272958813238313,0.6812499999999994,0.05936920222634514,-0.01695002884997341,0.027429581272202852,-0.3676871030542859,-0.9165525014201324,-0.006238525945422379,0.029161800337194524,-0.12363469515639315,-0.6537169588194249,-0.004495567036582099,0.037172911228180235,0.8021462546913827,0.4362328460316944
2006-07-11,0.0044480101802879535,0.2766666666666645,0.054054054054054015,-0.004632598761689089,0.016535142072995657,-0.13571392008118,-1.4429830957058014,-0.008079349432842099,0.02766366536706443,-0.06355904121561615,-0.2983468791431463,-0.004153671572197179,0.0372211704460058,0.7714978194852081,0.3890688006168013
2006-07-12,0.02610748368157756,0.795744680851064,0.04200178731009836,0.0005888979746264232,0.02168418346394362,-0.09376538013765644,-1.5512494212017411,-0.0017996886451970176,0.027574916911828957,-0.4441591398699463,-0.037368363841353336,-0.0033483246946334607,0.03769416703771302,0.7006254532389048,0.17809147256242852
2006-07-13,0.058281960909440274,0.8891304347826083,0.08041958041958043,0.015780249622435204,0.03050350951197905,0.07438417565136124,-0.7932139556137865,-9.784736592801657e-05,0.03085770928280846,0.05464084977166238,0.16225529538159697,-0.0002514576125686981,0.0398705606553898,0.533261221367622,-0.3838220225936904
2006-07-14,0.03495065582073864,0.6730158730158742,0.05134474327628368,0.027812213881056543,0.02052673789585027,0.4498991787126326,-0.9101530083230908,0.0039037966342177375,0.0326825975304424,-0.19849446063554346,-0.3215769312075287,-0.001707776735912845,0.03783048240363846,0.5081134604287599,-0.16193128182979155
2006-07-18,-0.13328383723273984,0.08974358974358998,0.07065217391304357,-0.0018991453281390848,0.07593791594304779,-1.2623683815459148,-0.05337066266974011,-0.009424587089056248,0.05440804552753475,-1.1286479669626668,0.7686961202268794,-0.011834288765941402,0.04185663830354207,-0.8850615589362381,1.39192631586395
2006-07-19,0.05379241919710731,0.8028985507246387,0.06177260519247981,0.007969736475224786,0.08006334702451437,-1.3992344595947488,0.11481507419364467,0.0016685688567678492,0.054905220328739394,-1.4911973957227918,1.7767177993980878,-0.009250212601922159,0.04411805924420868,-0.7758418597316872,0.9669808280126172
2006-07-20,0.03832142956564688,0.6550868486352348,0.069160803157714,0.010412525652038651,0.08093665648516914,-1.4441035615184443,0.17601721610147705,0.005500711813332537,0.056100152360504134,-1.5816434308956555,1.8294602766936008,-0.005622460547689415,0.0446193677688556,-0.9227606564260338,1.1081072575280624
2006-07-21,0.007849590591011424,0.963333333333327,0.051282051282051405,0.0003260515883528825,0.07650060532615173,-1.3332273521247564,0.014388953067094425,0.008053150605394044,0.055506063155750726,-1.769971350348376,2.3648888719394527,-0.0026112708834706744,0.043097649950401364,-1.1479211379453145,1.9057398272272668
2006-07-24,0.0731650755289297,0.9508840864440088,0.08315634700212374,0.007968935529991094,0.08249842767700236,-1.2032025905837862,-0.15695622829969702,0.01789057470552382,0.0576326868968805,-1.935369321200452,3.0008329603759014,0.00011714207540431347,0.04594807383842756,-0.9131691202936568,1.3652338308222696
