Date,LR,RHLC,HLS,LRMA5,LRSTDMA5,LRSMA5,LRKMA5,LRMA10,LRSTDMA10,LRSMA10,LRKMA10,LRMA22,LRSTDMA22,LRSMA22,LRKMA22
2006-03-27,0.012422519998557036,0.5,0.0,0.0046028255708895575,0.010404738350015808,0.16360788164721204,-1.4194122408036285,0.004897536650351064,0.007787418625593285,0.12702938146969148,-0.9094910776288558,0.0010625063040315054,0.010707770234942508,-0.2200057812233328,-0.6604584251764023
2006-03-28,-0.0007057163313355375,0.5,0.0,0.004065035640764237,0.010640801004241671,0.2921217391894242,-1.4900042218302505,0.0036851478238308032,0.007600978683049592,0.5248957464385766,-0.544521455069376,0.0014840290776480475,0.01043136563592203,-0.3045449560517692,-0.42492926812612586
2006-03-29,0.011232129318323736,0.5,0.0,0.00786648244721384,0.008541514840769503,-0.14155529633335215,-1.6271057795014776,0.003788129643635507,0.007705347004624944,0.5007694769359508,-0.6538541347498668,0.0011406404241787787,0.009947794114617544,-0.4557222582112848,-0.3690035578288007
2006-03-30,0.023627899217074425,0.956521739130439,0.02818134080168042,0.01288270721008029,0.009049622477496468,-0.4342476000741149,-0.7618914528769332,0.005897479893118175,0.009898947070237085,0.4941727970330127,-0.8958817757778319,0.0025493722213920647,0.010840435104841662,-0.2949434894011016,-0.17902018592079827
2006-03-31,-0.00838686987071302,0.2641509433962216,0.018307426597582083,0.0076379924663813265,0.012428800532799022,-0.06577160464933057,-1.2078014232215721,0.004824029818540776,0.01086186318881372,0.4254095543513484,-1.0686346288613562,0.0016062224249772813,0.010848636908359412,-0.11262327504503927,-0.25707701996975985
2006-04-03,0.012978324242492791,0.7399999999999978,0.01718213058419244,0.007749153315168478,0.012484650444022293,-0.08861394004204699,-1.2330010138164895,0.006175989443029018,0.010960782378060988,0.0837077765703026,-1.2519342891173593,0.002042624401080132,0.011113160141027895,-0.17338573452986775,-0.4362065839697302
2006-04-04,-0.00578528072658191,0.1,0.008539709649871904,0.006733240436119203,0.013509271594350766,-0.029667714128343167,-1.4966677390027348,0.005399138038441721,0.01155040428422842,0.16010718272222282,-1.4273999064512373,0.0014021054616783846,0.011141017302765498,-0.020916926920566858,-0.4802901125174954
2006-04-05,0.003237075831196812,0.6463414634146339,0.014074836937864628,0.005134229738693818,0.013315410862583386,0.3583823349961704,-1.3257895895404903,0.006500356092953829,0.010644213769910623,0.09720224814200766,-1.2229147260570372,0.0017255812365920855,0.01108353240440416,-0.10539201354356144,-0.4229043984975545
2006-04-06,0.012340618110672885,0.9473684210526347,0.01292517006802725,0.0028767735174135113,0.009920135399716545,-0.05740398145295152,-1.704100566083106,0.0078797403637469,0.0103897159943581,-0.24471144998418834,-1.0532716194629337,0.0031867984630466624,0.010192967146311776,-0.06436917650113456,-0.4237189209496664
2006-04-07,-0.011490494791599026,0.22656249999999906,0.021861656703672,0.0022560485332363107,0.010854245530588457,-0.1876196890680622,-1.5714687104777407,0.004947020499808818,0.011360615281354016,-0.01009211932030186,-1.1283951607693978,0.002845074085821161,0.010563697150699856,-0.07401698440300425,-0.6077736231666989
2006-04-10,0.015514645091324832,0.8600000000000023,0.01697792869269949,0.002763312703002718,0.011519496362345873,-0.10400029492217124,-1.5541810548791886,0.005256233009085598,0.011625678900753885,-0.036720851801727496,-1.230754396619063,0.004396979472908766,0.009734320584089795,0.04211205767806335,-0.9081346010570835
2006-04-11,-0.004024150299725804,0.022222222222227275,0.015126050420168069,0.003115538788373939,0.011215681812549231,-0.156244735290761,-1.440048305126033,0.0049243896122465715,0.011859769358593815,0.012679543961763896,-1.3316797014382418,0.0039633944657162115,0.009893304888377556,0.14464797777977145,-0.9993354297593612
2006-04-12,0.003856800286784257,0.07407407407408967,0.0045203415369162,0.0032394836794914284,0.011220783838010909,-0.1930028019375177,-1.4342585626697582,0.004186856709092622,0.011651417567962558,0.1951674016082098,-1.1943471244989878,0.004607743026428413,0.009366407509199341,0.13167565536802092,-0.8462808623889546
2006-04-13,-0.001675042267695659,0.8181818181818182,0.009290540540540541,0.00043635160381771954,0.01007047826496155,0.4579759264327303,-0.7978095811701641,0.0016565625606156154,0.00951130101584417,0.19449836348410496,-1.3307436801233798,0.004012596926357379,0.009328962724903538,0.2955853809639996,-0.763797291300802
2006-04-14,0.031193221349971267,0.9043478260869544,0.01900826446280992,0.008973094832131778,0.014534558617751454,0.7022053536460617,-0.9855547368616628,0.0056145716826840435,0.012601009388397658,0.6217256038569263,-0.2743178501821668,0.004966729209525314,0.010928482082389664,0.6560749217388628,-0.19130256438247795
2006-04-17,0.0,0.9043478260869544,0.01900826446280992,0.0058701658138668135,0.014444698728792681,1.3567911867820466,0.052457996249098304,0.004316739258434765,0.01242543901241836,0.9449041853010816,0.21620653873435147,0.004851529358514053,0.01096862696775852,0.6771546143061041,-0.20179595210336432
2006-04-18,0.007447015151195834,0.9152542372881352,0.00959973966807676,0.008164398904051141,0.013349800752996207,1.2494991382511031,-0.09348890723590443,0.00563996884621254,0.011924588349891777,0.7898569691336419,0.2767204635498559,0.0050833195528838205,0.010967074924359194,0.6137607290965503,-0.25610730006626525
2006-04-19,0.020118832832411115,1.0,0.018533440773569703,0.011416805413176512,0.014002955623508844,0.4681742932090941,-1.3312621756203071,0.00732814454633397,0.012715373465803748,0.4025930208507119,-0.6013415982188355,0.006022415227192946,0.011340698296003952,0.4197283077989544,-0.6345577764733235
2006-04-20,-0.020441465517900603,0.28387096774193404,0.05073649754500818,0.007663520763135524,0.0197322596746636,-0.27978318636574284,-1.0253349012209425,0.0040499361834766216,0.015252272517588825,0.2135393569706443,-0.6032832409015265,0.005003110734593323,0.012652883337869023,0.1057898769181976,-0.5252655732096332
2006-04-21,0.01980895442786945,0.8823529411764722,0.03893979057591615,0.005386667378715159,0.01677343681242012,-0.6621727179431526,-0.8829905953820392,0.0071798811054234685,0.014916666523459828,-0.17553568957472215,-0.5124594916608802,0.006256931604674857,0.01269298520252828,-0.07247524897145054,-0.547404472966857
2006-04-24,-0.018519047767237676,0.04285714285714448,0.022580645161290318,0.0016828578252676251,0.019995429072356016,-0.2328931719836651,-1.7669782261411966,0.0037765118195672185,0.016592166461888925,0.08117473880780535,-0.8848678967317509,0.005481212369675773,0.013670464684108877,-0.16498674584367154,-0.7025526938454916
2006-04-25,0.016619110526932882,0.9122807017543858,0.018369320012890714,0.003517276900415034,0.02104940262527721,-0.3987384724512555,-1.8201785474110423,0.005840837902233087,0.016796717541083892,-0.2484926338205992,-0.9217960355255564,0.0054258672187280955,0.0136204344313601,-0.16406529776711865,-0.68291718572668
2006-04-26,0.012285553799644687,0.8444444444444343,0.0070866141732283455,0.0019506210938617485,0.019756697420504284,-0.3569821692250609,-1.7972414083674242,0.006683713253519129,0.0168972747656583,-0.3952818421133169,-0.9016967778899069,0.005419641482413897,0.013617114954263316,-0.1631621616298683,-0.681228094000609
2006-04-27,-0.008647172818473159,0.0,0.0,0.0043094796337472385,0.01691445385450817,-0.4606777331831686,-1.5320755420384562,0.005986500198441379,0.017416362880931617,-0.30125093045448875,-1.1348522058731487,0.0050586661875440045,0.01388975436009972,-0.12036939341792476,-0.8244572000469543
2006-04-28,0.028793522881076505,0.5,0.0,0.006106393324388648,0.019283964566256414,-0.19759591010683925,-1.4323750069916583,0.005746530351551904,0.017042994328604878,-0.3752024784694939,-1.1843786217327743,0.0058569113494873135,0.014740039861755675,-0.06726465678879076,-0.9543419671950152
2006-05-01,0.008706997648459058,0.0,0.0,0.011551602407527995,0.013597650915399244,-0.3343731932954255,-0.6639297421497341,0.00661723011639781,0.01693888844540687,-0.5396725726452727,-1.041509781674517,0.005178688550913886,0.014217426537195597,-0.02315248735709832,-0.7770874396282421
2006-05-02,0.010891046995616271,0.0,0.0,0.010405989701264672,0.013302058057086912,-0.08289271457783277,-0.5434817239155083,0.006961633300839853,0.01699256147021731,-0.5968274941178332,-1.0173797414583996,0.006054957499383401,0.0139327527583315,-0.16964007722560873,-0.6143909846634292
2006-05-08,0.019516448125414417,0.0,0.0,0.01185216856641862,0.013935471997429756,-0.34432127629998105,-0.824741511861085,0.006901394830140184,0.01694172855179476,-0.5981672781284353,-1.0102059837128885,0.006352144948607111,0.014155411656351697,-0.19002129505863613,-0.7094768222961805
2006-05-09,0.03137056545632522,1.0,0.0,0.01985571622137829,0.010213354784008557,0.03530250352519238,-1.6826478350735128,0.012082597927562768,0.01551293059446345,-0.7779794474732421,-0.2602959449167459,0.008041047047830163,0.014838400854731903,-0.2557571076045501,-0.6845697523024836
2006-05-10,0.0061293043432275604,1.0,0.0,0.015322872513808506,0.010284054387160962,0.7845154669936276,-0.8746117713733672,0.010714632919098577,0.015358280349864813,-0.5409595780902777,-0.4095151360270877,0.008172511980195194,0.014806590123082938,-0.2831133574665297,-0.6553505018216148
2006-05-11,0.022621266672427254,0.0,0.0,0.018105726318602144,0.009922480525537252,0.09600089034819624,-1.2377675110581885,0.01482866436306507,0.01174165553058937,-0.4392732974090031,-0.21852911144172985,0.00863981418754767,0.015103652295937232,-0.3201236861964578,-0.7584160641687552
2006-05-12,-0.013285979641166179,0.5374999999999943,0.0113314447592068,0.013270320991245655,0.017394714434639053,-0.6426520673009197,-0.8958002911413511,0.011838155346255165,0.014676490420676615,-0.3942046920779887,-0.8156729427942251,0.008558201239840071,0.015221993998065812,-0.3291851605727177,-0.772559322630745
2006-05-15,-0.0383144647623288,0.5,0.0,0.0017041384136970096,0.0281220442048164,-0.4035461649813829,-1.2104473088056056,0.006778153490057814,0.02159640734048799,-0.8345474180430804,-0.1376742342631525,0.00611142351921945,0.018103982681011224,-0.6266962962205477,-0.10813620199821594
2006-05-16,0.011490199863377626,0.5,0.0,-0.002271934704892509,0.02397927125159396,-0.5986714541641682,-0.9895196891623952,0.008791890758242892,0.020926736225841267,-1.174356408857815,0.6251855976026879,0.0068166212539059684,0.017992192302605244,-0.7488507539558251,0.07029047857135272
2006-05-17,-0.0014471782554661414,0.5,0.0,-0.003787231224631249,0.02355122389056264,-0.42841024894564267,-0.9987278261360406,0.005767820644588628,0.01987370638071205,-1.0211980936934468,0.528604235898372,0.0065755313201673144,0.018069113040227437,-0.7028034907474389,-0.019022096232654384
2006-05-18,-0.0159115830515697,0.5,0.0,-0.011493801169430641,0.018515369503790964,-0.27432424134797634,-0.8539005436964144,0.0033059625745857518,0.020964064966703097,-0.6265987384001831,-0.41146795507040096,0.005928415829991222,0.01862504129677995,-0.6165438081026601,-0.3505186317449143
2006-05-19,-0.03427709660085032,0.5,0.0,-0.01569202456136747,0.021207409555656597,0.14586952056464295,-1.504035233062363,-0.0012108517850609071,0.023819611180398763,-0.2833811677240612,-1.1508487941608894,0.002952492286772059,0.0196008668427532,-0.5840384896173754,-0.6031097143288879
2006-05-22,0.00045672528768303517,0.5,0.0,-0.0079377865513651,0.01765915602249813,-0.5371032357035596,-0.9609083144716656,-0.003116824068834045,0.02271367047817004,-0.14973127630882002,-0.9491253005103392,0.002973252527121288,0.019597832437503463,-0.5874965497042494,-0.5990965701050208
2006-05-23,0.024061311160117786,0.5,0.0,-0.005423564292017069,0.0215770259539998,0.02014787926811494,-0.8915741420253873,-0.003847749498454789,0.021569335017165514,-0.31208409846002344,-1.0259452110721508,0.003728447800254104,0.02009231123766773,-0.6048360089710202,-0.6822573497044933
2006-05-24,-0.05497567407256465,0.5,0.0,-0.01612926345543677,0.030532000266039968,0.04796334520652533,-1.1766112202078722,-0.00995824734003401,0.026516802109272986,-0.2707116905609112,-1.0524516084069075,0.0003150611227552053,0.023298194291599083,-0.7313542754679514,-0.29350617880624963
2006-05-25,0.017738134289357887,0.5,0.0,-0.009399319987251251,0.03409290509329943,-0.3644019611981141,-1.4957610468746712,-0.010446560578340949,0.025887679332082955,-0.3212974784778048,-1.0319853891501192,0.0020504974776305914,0.02309957206065734,-0.925250591993957,0.033492779060261935
2006-05-26,0.003848230716820389,0.5,0.0,-0.0017742545237171114,0.03128574125942918,-1.1475041556339545,-0.19395277284645207,-0.008733139542542291,0.026243450213350603,-0.4961197249801818,-1.017568382045658,0.0013250100362192704,0.022763467561646857,-0.8920631534839119,0.07539846171200583
2006-05-29,0.00459841398888905,0.34969325153373915,0.025146559703795045,-0.0009459167834759086,0.031414142279397615,-1.2197251491459071,-0.10041052167180407,-0.0044418516674205035,0.02430590260601202,-0.9587718011082602,-0.060734264929771964,0.0023758037524068483,0.022333320636616145,-1.0548467427991854,0.4774680422033617
2006-05-30,0.0,0.34969325153373915,0.025146559703795045,-0.005758179015499465,0.028315796434104368,-1.2811592260895162,0.010844006453821107,-0.005590871653758267,0.023733917184770262,-0.9112078303615796,0.006469030578468704,0.001620389637546263,0.0221085415175999,-0.9954819854272112,0.4658770284134519
2006-05-31,-0.017587617797855337,0.2195121951219512,0.03213166144200627,0.0017194322394423975,0.012699781126102669,-0.4173135585338039,-0.5385484394406572,-0.007204915607997186,0.023968474128892508,-0.6867022574139721,-0.32709588694476244,0.00026251820129626194,0.022338497269400945,-0.8144541559074328,0.12410063114166725
2006-06-01,-0.02346379591049796,0.30278884462151456,0.040483870967741975,-0.006520953800528773,0.013069182423289505,-0.4322318588261307,-1.6497085970096246,-0.007960136893890014,0.02438859320670203,-0.5832367994642818,-0.5667295959973195,-0.00041096466652304736,0.022837682217906833,-0.7233860280135688,-0.17606465139447414
2006-06-02,0.012509069770631598,0.8657718120805367,0.02393189849020234,-0.004788785989766531,0.015189090655744987,-0.19915090142342287,-1.5540214660137452,-0.003281520256741821,0.023239675902074253,-1.07016310802811,0.4587787601263118,-0.0011511670806341795,0.02209796986607657,-0.7983592444441151,-0.041431356421705264
2006-06-05,0.012043627235247987,0.8105263157894784,0.014948859166011016,-0.003299743340494743,0.016635491210626904,-0.21348774189113728,-1.673899919113059,-0.0021228300619853253,0.02373043723090111,-1.1285857598340758,0.4192560209930041,-0.0009995020994165008,0.022180148622877337,-0.8045330450840514,-0.058504662785004775
2006-06-06,-0.0216887332344502,0.23913043478260776,0.029439999999999963,-0.0076374899873847815,0.018303993311701187,0.3681432572259652,-1.81319160828889,-0.0066978345014421245,0.02249965807081515,-0.932873856190596,-0.002309570115677229,-0.0024804012007831585,0.02243461463634086,-0.6199514103578466,-0.3525147199539376
2006-06-07,-0.003182688873728523,0.804878048780489,0.0199190283400809,-0.0047565042025594206,0.017460559116727274,-0.07922433967243825,-1.7452354431670518,-0.0015185359815585108,0.014792891097793788,-0.36709319693885095,-1.2560962856538336,-0.003512180155289656,0.02189016081143314,-0.5719843331013803,-0.2543447541316293
2006-06-08,-0.029601837914139395,0.031413612565446176,0.031388660640920336,-0.005984112603287706,0.01923068661632421,-0.1902823417030512,-1.6413527147332376,-0.0062525332019082395,0.015503447086128929,-0.2405225714900197,-1.4611211827273478,-0.006283653035765321,0.021109288054504613,-0.5442186178949794,-0.4817680868877847
2006-06-09,-0.0014786825991741635,0.14606741573034512,0.014664689405173797,-0.008781663077248859,0.016721594517839874,-0.0943672333436083,-1.3709065226034494,-0.006785224533507694,0.01520649883459671,-0.17476488985334404,-1.3941810542158934,-0.006629470624056308,0.020958028510330927,-0.5149550870361529,-0.4507786171504864
2006-06-12,-0.0023045277688877874,0.19999999999998866,0.006600660066006601,-0.011651294078076014,0.013091347788469978,-0.5380224695397572,-1.5375058121613003,-0.007475518709285378,0.014783109048490568,-0.09265144727578516,-1.2773127665565112,-0.0077624612804797185,0.019950983918860653,-0.5754707549217081,-0.2802548878775779
2006-06-13,-0.07580811339580151,0.0,0.06619718309859159,-0.02247517011034628,0.03207452012896802,-1.0793145246602769,-0.4632101587161701,-0.015056330048865531,0.0258320127172378,-1.230511994884951,1.1229780765428874,-0.010604376451144959,0.024670105161474342,-0.9712144141313741,0.5089045036743194
2006-06-14,-0.0003556187804196753,0.4562499999999972,0.028828828828828833,-0.021909756091684503,0.032521437620913266,-1.0641534889575148,-0.4911579325789459,-0.013333130147121964,0.026216291042717343,-1.364623979004525,1.2480678555310325,-0.008878974361058183,0.023956895447993013,-1.2028724313076529,1.1802132964695335
2006-06-15,0.007441565169905574,0.4670050761421332,0.035349004127041166,-0.014501075474875513,0.03449081332163731,-1.45104219062386,0.1907155837941912,-0.01024259403908161,0.026706405154908748,-1.5971023639629751,1.6771297661469662,-0.009063003210761457,0.02380806317599771,-1.2166599039574328,1.2311339885949562
2006-06-16,0.0200967882043166,1.0,0.0047202797202798,-0.01018598131417736,0.03772530344884095,-1.2905381285417117,0.0076976462737179405,-0.00948382219571311,0.027520035627361373,-1.456056719852826,1.436956510588696,-0.00808373200804406,0.024567202852305663,-1.1497375531662613,1.0080977507239108
2006-06-19,-0.01604499018334682,0.5,0.0,-0.012934073797069168,0.03750748156934273,-1.070514303601834,-0.31332176808182144,-0.012292683937572593,0.026492959341202955,-1.3599986916354632,1.4296415629844246,-0.008089795968579384,0.024569243400285243,-1.1487752256165695,1.0056411335342803
2006-06-20,0.014140062773813078,1.0,0.00528169014084507,0.00505556143685375,0.014044338993400105,-0.5435377748145303,-0.9347341945637884,-0.008709804336746263,0.02748520035273617,-1.5239239505169908,1.6516721770279732,-0.005889015997003775,0.02427858015106075,-1.3710942281120455,1.6255926457413832
2006-06-21,0.01820730475547005,1.0,0.022727272727272728,0.008768146144031697,0.014694768507714357,-1.1301125223708814,-0.2902727109859549,-0.0065708049738264045,0.028765632889237558,-1.469842379375491,1.3955379761028688,-0.005082171475740729,0.024789092091119617,-1.3441480305538291,1.4729433222994668
2006-06-22,-0.009062214706791137,0.0,0.0017035775127768314,0.005467390168692354,0.016773728617448212,-0.42475342460291216,-1.671481560461893,-0.004516842653091579,0.027650086902968142,-1.8228079342261936,2.623663328787175,-0.006587786287872952,0.02392558673564407,-1.3898156723738102,1.661720232149951
2006-06-23,0.004455877124045493,1.0,0.012131715771230504,0.0023392079526381336,0.014692754496670962,-0.1804005424682324,-1.5653881300711494,-0.0039233866807696135,0.027785893974081672,-1.8599717526798556,2.680302594010427,-0.0038863521425724907,0.021426654638693227,-1.7562706653285527,3.7597106444767214
2006-06-26,0.0,1.0,0.006896551724137931,0.0055482059893074975,0.010948892062025876,-0.13373245070159892,-1.311540812941669,-0.003692933903880835,0.027810358400936142,-1.8809668726772992,2.7256507330509048,-0.004692630973906941,0.020901487240851425,-1.82715877937511,4.110102193811929
2006-06-27,-0.005486982216258872,0.0,0.0,0.0016227969912931072,0.010611599152129805,0.7018932861743898,-0.7496399517280974,0.003339179214073429,0.01187367609768602,-0.044986221318633265,-1.0569082036687478,-0.005116958834501453,0.02081441697136292,-1.7909478419635598,4.076315597984756
2006-06-28,-0.0056901610551367545,0.0,0.010344827586206895,-0.0031566961708282553,0.0053534995432170645,0.4331016114117453,-1.194909138757971,0.0028057249866017212,0.012174150100400979,0.05241778400459461,-1.2085644567733032,-0.005584621336502626,0.020701009340418675,-1.7562020029423728,4.064598419034281
2006-06-29,0.014079902929357681,0.5,0.0,0.0014717273564015087,0.008212087235620441,0.6678916688657319,-0.9159499099325804,0.003469558762546932,0.012627565513865872,-0.041880178974140966,-1.3852801798861591,-0.004944625748804549,0.02109577026588913,-1.714056624131456,3.794993458519548
2006-06-30,0.04500759605743543,0.8181818181818182,0.0090311986863711,0.009582071143079495,0.021373651063220138,1.0501450705035935,-0.4697857434020287,0.005960639547858815,0.01770746122048734,0.9515531762559426,0.3630654776111912,-0.0020993887553822413,0.023404255802137668,-1.1489001617423071,2.994942678302687
2006-07-03,0.0,0.5,0.0,0.009582071143079495,0.021373651063220138,1.0501450705035935,-0.4697857434020287,0.007565138566193496,0.016150421249510542,1.2292217774878642,0.8558293839086741,-0.0010328525776323342,0.022913800723519652,-1.3277522782663571,3.72663019234354
2006-07-04,0.02224463095173146,0.5,0.0,0.015128393776677563,0.02004237646257584,0.5051019661812103,-0.9862135671883938,0.008375595383985334,0.016710656695174582,1.028447049498044,0.20874059345314366,-0.0005903270694005223,0.023278885671205687,-1.285499688476314,3.4564145959751844
2006-07-05,0.0,0.5,0.0,0.016266425987704912,0.0186799886474854,0.6576621203698333,-0.8859896203334143,0.0065548649084383286,0.016511113829044185,1.3764550030061524,0.9180791913563168,-0.0011377646710027036,0.02310862076845229,-1.24933242277811,3.519655707663765
2006-07-06,0.010781775603288857,1.0,0.0,0.015606800522491146,0.0188340972803552,0.7527154160745866,-0.8434514782579678,0.008539263939446328,0.015592544949615641,1.3494754645492713,0.9701857099886402,0.00033816754889452613,0.022767964431554984,-1.4627603961657485,4.251109776315807
2006-07-07,-0.002052254252542518,0.5,0.0,0.006194830460495559,0.010288372279958404,0.8198918673449558,-0.9257550394304914,0.007888450801787527,0.01591441608653266,1.3660935037361368,0.9066929151725254,0.0003895509407666172,0.022760914589920262,-1.4709280416696944,4.273638316156987
2006-07-10,-0.013843804513446578,0.5,0.0,0.0034260695578062442,0.013677017211250544,0.18649142517131265,-1.050146193683002,0.006504070350442871,0.01722503322709665,1.108181157891038,0.4864405530653508,0.0011058251862526543,0.022007641336285168,-1.6170028075795058,5.367261609235107
2006-07-11,0.02703080879540121,0.5,0.0,0.004383305126540194,0.015384303372716053,0.4200387888493114,-0.8956210651569743,0.009755849451608876,0.01777056524885332,0.6398817866691101,-0.446481494379924,0.0024017111587333532,0.022677387379521838,-1.5806984779013251,4.856210108040439
2006-07-12,0.012707438933347248,0.5,0.0,0.006924792913209643,0.015528113214484357,-0.0972720395410999,-1.0795108290931479,0.011595609450457279,0.016926056096163832,0.48492119324073,-0.28410866605566865,0.003084073281562218,0.022754756287979964,-1.6517793743388836,4.949054533461174
2006-07-13,0.005375118523842204,0.5,0.0,0.005843461497320313,0.015379921871501162,0.13150063511820315,-1.0013843505057929,0.010725131009905731,0.01700773628172553,0.6338795020279075,-0.2144348487964232,0.006774220187000569,0.014400812354329919,0.6924500603610426,0.4738630475639032
2006-07-14,0.02076618768105121,0.5,0.0,0.010407149884039058,0.01583017023116411,-0.611018626536302,-0.8381721710495609,0.00830099017226731,0.012780795759391441,-0.10205751711814914,-0.9319576097879391,0.007734302298885609,0.014605467351802456,0.5101211885458037,0.1579287673702403
2006-07-18,-0.05917240646473765,0.5,0.0,0.0013414294937808436,0.034801747799939886,-1.2982568065984752,-0.016577983377394023,0.0023837495257935442,0.024952742243870167,-1.5595707592272254,1.8030996894270042,0.004706394497310917,0.02041758605432736,-1.0694649194340289,2.7911346456793678
2006-07-19,0.02094729714340371,0.5,0.0,0.00012472716338134403,0.033770144411560094,-1.368342039409883,0.06565703770849396,0.0022540161449607693,0.024841131865061344,-1.5751517312358512,1.8431925324024456,0.00474505399454215,0.020448895704330568,-1.0667263665338955,2.7678250736098944
2006-07-20,-0.015550458647649812,0.5,0.0,-0.005526852352818068,0.03350140173893916,-0.8724416271071901,-0.6989306176167038,0.0006989702801957875,0.025476511073884926,-1.3068231142052549,1.0460771429034637,0.004767532700710195,0.0204252118087987,-1.070239450777335,2.7945223933254466
2006-07-21,-0.019340489361941767,0.5,0.0,-0.010469973929974863,0.03331353710463174,-0.414755256702952,-1.0820408045782697,-0.002313256216327275,0.02592865305534902,-0.9313906508237644,0.2659546703909892,0.003245689421812248,0.020934563674050752,-0.8491845197633285,2.050579165234121
2006-07-24,-0.011198688811104418,0.5,0.0,-0.016862949228405987,0.028546670493434036,-0.2585040981392357,-0.5298186863840231,-0.003227899672183465,0.02607930747896109,-0.8090179670648356,0.06496741099035086,0.0019090533506043168,0.020872470018472856,-0.6939730437174322,1.9014769409076688
2006-07-25,0.007965578978957666,0.5,0.0,-0.003435352139666925,0.017208380287421714,0.532484617306839,-1.3624767911210152,-0.001046961322943041,0.02600470922122181,-1.0645934654541631,0.4306009954128287,0.0026830439726838085,0.02076167889966101,-0.8112667701768884,2.118496424549451
2006-07-26,0.0064558003428709645,0.5,0.0,-0.006333651499773474,0.012706632362015882,0.26118862712825297,-1.7417921942795167,-0.003104462168196065,0.024294035106118675,-1.214523696564658,0.8030754579686064,0.0027739495735395123,0.020774185531464127,-0.8229774888537907,2.120856937639025
2006-07-27,0.017225306281879682,0.5,0.0,0.0002215014861324249,0.015008820975905581,-0.2771329673984311,-1.4471748422282464,-0.002652675433342821,0.024660006830418888,-1.1844436356356562,0.7077047921653725,0.003556918040897679,0.02098816278311977,-0.8966441223927236,2.0545921171411394
