Date,LR,RHLC,HLS,LRMA5,LRSTDMA5,LRSMA5,LRKMA5,LRMA10,LRSTDMA10,LRSMA10,LRKMA10,LRMA22,LRSTDMA22,LRSMA22,LRKMA22
2006-03-24,0.005461510025521754,0.6370370370370412,0.02129337539432179,0.0021276796410111486,0.028617331425052708,-0.33586949425963497,-1.1910823500985823,0.006078997940259079,0.023716705669366955,-0.5127478520887092,-0.927744787414846,0.0022920676140983014,0.021535786574770743,-0.09271300858223956,-0.9464012697517424
2006-03-27,-0.0015573901294532178,0.6454545454545431,0.017336485421591715,0.004380542245763763,0.02757047957177486,-0.6065440246209399,-0.7557060646643046,0.006770229032386244,0.023343357195618718,-0.6071618161732387,-0.7392118700194517,0.002288280836113543,0.021536487648854512,-0.09218173121313113,-0.9467309453606494
2006-03-28,0.029334822483535025,0.939534883720926,0.03356752537080415,0.017878922016653576,0.015352208291334424,-0.2660002000796314,-1.5792854274927843,0.006729697633398589,0.023299353181969844,-0.6109438267426097,-0.7346014932056031,0.003973203747646415,0.022156208163423542,-0.2254723807816432,-1.0244943556322414
2006-03-29,0.0057349991174602275,0.7767857142857152,0.017078377554132426,0.014606395090289225,0.015960038925091218,0.3347445033060979,-1.6915688086642409,0.005172901561208665,0.022730576670578862,-0.4718807832319578,-0.6876293015199519,0.0024883932535143642,0.0207916978276448,-0.2744141258345816,-0.9399152915612844
2006-03-30,0.010479137809991991,0.8800000000000068,0.01892505677517033,0.009890615861411156,0.011687241969801813,0.996716181141773,-0.3066565463108373,0.007705635468800055,0.021636584799928086,-0.8246625355089976,0.042096111277941,0.004366139036178864,0.01946213699590021,-0.3838553799742357,-0.6507518344049621
2006-03-31,-0.0077739963948006965,0.6688311688311669,0.023475609756097655,0.007243514577346666,0.014175262969863284,0.6616958410661978,-0.7156567228754764,0.004685597109178907,0.02146052803110327,-0.4786041033526465,-0.2672431112053508,0.0037082835560517343,0.019623468395713783,-0.2831091107024256,-0.7656853350921788
2006-04-03,0.001649546748781816,0.3176470588235242,0.025679758308157143,0.007884901952993673,0.013743471037548688,0.6239207993310345,-0.6052965279415576,0.006132722099378718,0.02062026700523465,-0.6905533335206051,0.3135402024566454,0.003370639834055066,0.019590559374583642,-0.2326710142997909,-0.7691948013565386
2006-04-04,-0.007670940826339567,0.6000000000000028,0.016006097560975784,0.0004837492910187536,0.00811683181449605,0.020714265543745333,-1.5733516760579027,0.009181335653836165,0.0147677317820834,0.52072769963629,-1.0378066023526828,0.002013672045032616,0.019256559102849263,-0.08286318293806003,-0.7055384023817766
2006-04-05,0.01260331761475797,0.8807947019867508,0.022969272893215775,0.001857412990478302,0.009661850064005313,0.03818952104398751,-1.7195216397737536,0.008231904040383764,0.01413678463384024,0.7186740028887092,-0.5755411313573311,0.0023646980037596325,0.019381294482815867,-0.12910090818976055,-0.7521048208546608
2006-04-06,0.012888112620792036,0.7636363636363608,0.01639344262295095,0.0023392079526383114,0.010241910834656894,0.05658542947886624,-1.7508440331390065,0.006114911907024735,0.01109811221752365,0.6294333691132206,0.028404920914943513,0.003859065626658488,0.018835500160815,-0.29484303823347313,-0.5179338091615531
2006-04-07,-0.008128323774312385,0.6166666666666683,0.01800450112528115,0.0022683424767359736,0.01033022457262589,0.049613388865555885,-1.7494533996370754,0.004755928527041321,0.011983726574537012,0.6636343543653581,-0.2946293151479771,0.004098158930080506,0.018638494466554856,-0.3180286934932678,-0.4236939089626981
2006-04-10,0.019834632463561874,0.8786127167630015,0.025736387979767985,0.005905359619691986,0.01293161171452616,-0.24849987315806904,-1.7171893260902846,0.006895130786342829,0.012623764099701328,0.2404018593132165,-0.923591028140414,0.006166065064066634,0.01767876840394899,-0.4667560917788784,-0.048850988961562265
2006-04-11,0.003485336087007518,0.6758620689655187,0.021323529411764748,0.008136615002361403,0.010788354871404796,-0.5801677619791902,-0.9217638086253565,0.004310182146690078,0.009862961703792658,-0.030223770135018094,-1.230937054309549,0.005984965146526063,0.01768518566995566,-0.4349927369008877,-0.07200332052483915
2006-04-12,-0.005232570078391063,0.14782608695652433,0.016800584368151808,0.0045694374637315965,0.01183970336263491,0.19241062539174644,-1.5000241887032206,0.003213425227104949,0.01028757276932191,0.2181243820195281,-1.3919388944632822,0.006132107463450325,0.017572301037080996,-0.4546932231785445,0.0045539845307387425
2006-04-13,0.010149427417101007,0.9477124183006456,0.02254309709739209,0.004021700422993391,0.011414356695000157,0.3002991839642717,-1.2867758870143131,0.003180454187815851,0.010262196307619277,0.22450062393795367,-1.3782607881384783,0.005241620688163483,0.016798321340503963,-0.4921724809631337,0.2788167048805668
2006-04-14,0.015459798316592275,0.9565217391304376,0.016594516594516676,0.008739324841174323,0.009913087936109134,-0.34439898934035923,-1.1855734469510644,0.00550383365895515,0.01013582995835316,-0.1498727701014004,-1.4072115428245482,0.00497602243712861,0.01657701823131862,-0.4958624276540585,0.3865416008895641
2006-04-17,0.0,0.9565217391304376,0.016594516594516676,0.004772398348461947,0.008180230256040609,0.13473491057419662,-1.295495967994001,0.0053388789840769675,0.010218610458992713,-0.10722304426970694,-1.459344334771775,0.005650940676488697,0.016024516684311048,-0.5875256343462197,0.8520787263131013
2006-04-18,0.013404080758848023,0.8275862068965504,0.020669992872416085,0.00675614728283005,0.008955972601611229,-0.4043909659941536,-1.5153029265878144,0.007446381142595726,0.009375834256808943,-0.4754720908240938,-1.1055723893878562,0.0052408358381903905,0.01568663871516516,-0.5997429078076013,1.064078975228865
2006-04-19,0.011427103161336659,0.8647058823529391,0.024045261669024084,0.010088081930775594,0.00598784859787,-1.0842243336241095,-0.2497390772437771,0.007328759697253595,0.009311105782695422,-0.4562536960810375,-1.0851995926878737,0.0063430543070337065,0.015201457361514048,-0.7970216720117612,1.7137529485113818
2006-04-20,-0.003053013750805356,0.6983240223463718,0.025318246110325203,0.00744759369719432,0.0083851217225724,-0.370846027438666,-1.6810368327897431,0.005734647060093856,0.009613260991797505,-0.055014351013983866,-1.3834207676649306,0.007938693517038645,0.011761076785086122,0.474991089139264,-0.42819271841649664
2006-04-21,0.043780781856001205,0.9312977099236668,0.03602364911315812,0.013111790405076106,0.0185521601329986,0.978953615793316,-0.40805887726751777,0.010925557623125215,0.014211122286929537,1.126937331578626,0.9218847117017566,0.008924291158253156,0.013745285457390552,0.887882912713043,0.3357873206157436
2006-04-24,-0.02478241308366957,0.158333333333332,0.03289924605894436,0.008155307788342192,0.02508958246549543,0.14605106446800853,-0.7883089490408444,0.00646385306840207,0.01768308498737024,0.4222629254455396,0.7006074352902418,0.006249725383796251,0.01433386691672982,0.466301295979281,1.0106234461901469
2006-04-25,-0.006155549154005513,0.5022222222222202,0.0313588850174216,0.004243381805771484,0.025586538342624882,0.6041901858516011,-0.6882225393675299,0.0054997645443007675,0.018120910371582817,0.5217726094353758,0.4828277848977472,0.005721677239272285,0.014576219613890344,0.5246785279056915,0.8462091485599985
2006-04-26,-0.013120829072438056,0.058394160583950534,0.019067501739735624,-0.0006662046409834588,0.026211035600259013,1.1124459006992236,-0.17555650740893602,0.0047109386448960676,0.01879901762044741,0.5080752283112047,0.19071760295536236,0.005196066378227519,0.015051921402627719,0.4936567795904399,0.5652453381402678
2006-04-27,-0.013436171342372738,0.17460317460317298,0.017809187279152015,-0.0027428361592969357,0.026850915945577068,1.2649745247513122,-0.02674924423291003,0.002352378768948693,0.019507092628424417,0.7423152064424025,0.12448889878330728,0.003251930295231712,0.014539101956761837,0.6352778223046436,1.086050940442724
2006-04-28,0.012740809378466444,0.6435185185185156,0.030642644346716007,-0.008950830654803888,0.013842750955737466,0.6425188404153152,-0.5746141877554822,0.00208047987513611,0.019322168381224775,0.7899761737401148,0.27555270944411925,0.0035703762161865397,0.01467219174666851,0.5644388037186929,0.8953688213750381
2006-05-01,0.02500473727993313,0.97854077253219,0.03262391486978435,0.0010065994179166537,0.017125102477016426,0.5140644298686352,-1.4136116163308428,0.004580953603129423,0.020598773455875474,0.4276085259155553,-0.5920370706842091,0.0042306307375475005,0.0153108235578263,0.493461938546426,0.3757252698448759
2006-05-02,0.012271747288131962,0.7928571428571393,0.01904761904761913,0.004692058706344149,0.017181171910928425,-0.12518673299540764,-1.6142124571442569,0.004467720256057817,0.02054793238522154,0.4450855083382292,-0.5597516248754788,0.005141800904953532,0.01515810497887529,0.3552037944660234,0.388020166139516
2006-05-08,-0.06707042853227829,0.6580086580086556,0.03384615384615388,-0.0060978611856238995,0.03684838673609071,-1.0284621807874306,-0.45755114198638,-0.0033820329133036784,0.03028209078575348,-0.5663940686112923,0.28961327195674297,0.002018165664905344,0.02161666594957259,-1.247352483143115,3.162043173612548
2006-05-09,0.013100002231717587,0.5846994535519093,0.02628555012927317,-0.000790626470805833,0.0374335674310285,-1.4206904072400264,0.15771330698420893,-0.0017667313150513844,0.030729107514227912,-0.6903594126502879,0.2471300426585041,0.002962299440271578,0.021626926504323005,-1.3687753918611298,3.3844465599532887
2006-05-10,0.02016592633271852,0.9725490196078402,0.036611629576453655,0.0006943969200445821,0.03824309989841468,-1.4290803134216084,0.158852467555072,-0.004128216867379653,0.02758663487366728,-1.1510339995872123,0.6667682278438822,0.003306054381997058,0.0218464542324986,-1.356633454759613,3.2347997529047143
2006-05-11,0.01636337645592345,0.6979166666666604,0.026674076132258983,-0.001033875244757354,0.03704635072198245,-1.4733158765752974,0.2155780088124697,-1.3637913420350145e-05,0.027229913675099443,-1.5777169839871532,1.7137742165315597,0.003464020919957577,0.02193143824940833,-1.3568198569677388,3.1828563163181447
2006-05-12,-0.017611902663749568,0.22941176470588426,0.023726448011165226,-0.00701060523513366,0.03677265730978768,-0.9941610307757072,-0.6018992237483527,-0.0011592732643947554,0.02775300751218333,-1.3881487013848754,1.1350037535767117,0.003032949152255887,0.02226086856402349,-1.2724816241412502,2.7580832864025577
2006-05-15,-0.03719057095626255,0.02230483271375539,0.038788752703677175,-0.0010346337199305113,0.02516942630049405,-0.5995413406900832,-1.3507798659304906,-0.003566247452777205,0.02986879676614862,-1.056191175957759,-0.0618642677507264,0.00044089445135477647,0.023497005092799627,-1.0041856231574129,1.523876905697712
2006-05-16,0.001727364759434025,0.4657534246575329,0.03196613633046267,-0.003309161214387224,0.024062280683069082,-0.4241650450404807,-1.3092508226058603,-0.002049893842596529,0.029696462251463177,-1.2313499905407788,0.25326572291589544,0.00036098666373779963,0.023489146551762083,-0.9948460403260508,1.5159915637081518
2006-05-17,-0.012154685885136018,0.2578947368421037,0.02785923753665677,-0.009773283657958131,0.02021269763794753,-0.05852805978678027,-1.028522319803435,-0.004539443368956775,0.0293603704644365,-1.0250174593653774,-0.015871953098707703,4.634503615848344e-05,0.02361367271092541,-0.944882251222067,1.3726006258059575
2006-05-18,0.011003440974562295,0.9696969696969716,0.024318349299926392,-0.010845270754230365,0.018554070214419943,-0.2704575837731581,-1.0573863428045784,-0.005939572999493858,0.028101801440791985,-1.1275771483624355,0.1630139700051485,8.516383422490554e-05,0.02363176720202038,-0.9467076578484456,1.3662127799086292
2006-05-19,-0.013335463602620834,0.27083333333333104,0.028231142479047226,-0.009989982942004616,0.01826040972227241,-0.4274473595482306,-0.8620857648005935,-0.008500294088569137,0.027416287300706384,-0.9546015957983454,0.03385806818821768,-0.0012237117075575086,0.02353691455705388,-0.8098808057237017,1.2293765566413786
2006-05-22,0.010162689092202193,0.7298387096774192,0.03678433699199057,-0.0005193309323116679,0.011742680776279813,-0.1588383178513131,-1.7512059545010872,-0.0007769823261210895,0.018517937642686326,-0.6760497228507277,-0.6592760428197431,-0.0007617712942755907,0.023661472984999817,-0.8516881415599217,1.2093741678261605
2006-05-23,0.035892923060606215,0.8304347826086963,0.03292770221904097,0.006313780727922769,0.02024172504853367,0.40961015746536406,-1.079682541164173,0.0015023097567677724,0.02156742829028073,-0.2190296087370673,-0.6943382125865698,0.0002604488103497812,0.024762758219461445,-0.7209113091987598,0.8543250240545697
2006-05-24,-0.026833978371854528,0.03243243243243351,0.02650429799426946,0.0033779222305790673,0.024256458317728585,0.0565319464517282,-1.1635743707856823,-0.0031976807136895324,0.022161280559916296,0.16514528898463185,-0.8185061083914631,-0.0014786912593407276,0.02527934459129947,-0.530227061269774,0.43360972596515296
2006-05-25,0.02068355361625329,0.9702970297029692,0.0291234140715109,0.005313944758917266,0.02537764028564144,-0.12608306744718667,-1.4028841423782228,-0.0027656629976565484,0.022622292856966025,0.15691977078264072,-0.9217295353529114,-0.0003997563790198797,0.025711797290836263,-0.6016265780672366,0.32819377608077405
2006-05-26,0.0007008199880367273,0.4903846153846174,0.01467682754727641,0.00812120147704878,0.023506252053328687,-0.4241319560283161,-0.8343746056613437,-0.0009343907324779187,0.02202015061491513,-0.057160557382154566,-0.7364696454381465,-0.002357936463927356,0.02375265389146402,-0.8230095746061854,0.6520501062097592
2006-05-29,0.009205085918295277,0.5354838709677419,0.021769662921348274,0.007929680842267394,0.02348935543714372,-0.3978554672786339,-0.8431589330435689,0.003705174954977864,0.01806477844555156,0.032031905550898535,-0.4733764522631914,-0.0008130501456562265,0.023326154763824075,-1.02342050941768,1.1368786064780068
2006-05-30,0.0,0.5354838709677419,0.021769662921348274,0.0007510962301461533,0.017537643892080478,-0.6460408706093039,-0.5489150095074975,0.003532438479034461,0.018094026613953026,0.06121413780143752,-0.4876177224237175,-0.0005332524568377942,0.023295918162632785,-1.0637022962528768,1.2096587323076635
2006-05-31,-0.010326633771733816,0.5876777251184879,0.03012134189864382,0.0040525651501702965,0.011592638711579992,0.297728240219711,-0.9175362870441021,0.003715243690374681,0.017926386595494417,0.055063777754264236,-0.4236652719440759,-0.000406243579533056,0.023231551009819752,-1.0852539501711966,1.2778864738673272
2006-06-01,-0.013415438083701048,0.1567567567567594,0.026409707351891628,-0.0027672331898205725,0.009131678402924287,0.051262122625158335,-1.3430015129991475,0.0012733557845483467,0.01847795172717203,0.3703691927413241,-0.5399983795836709,-0.00040530115868434285,0.02323099767589068,-1.0854150780621552,1.27844297935028
2006-06-02,0.027898353815353442,0.8593155893536111,0.037533894676751965,0.0026722735756427697,0.01668801865177214,0.5985544514366901,-0.9758486528547357,0.005396737526345774,0.019431825117725645,-0.01271441137582856,-0.8842306552329244,0.0002836781339014297,0.023855814646840817,-1.0178071806018705,1.0568678292556941
2006-06-05,0.0037259409695602494,0.2873563218390789,0.024133148404993192,0.0015764445858957644,0.01632780020460825,0.8467535543458898,-0.5788943067543686,0.004753062714081579,0.01936289848831609,0.090493193407508,-0.8490743051931441,-0.0006835398802064286,0.023228917645665342,-1.0331134810046607,1.2618717668821535
2006-06-06,-0.0013783599701211455,0.741935483870966,0.021723896285914663,0.0013007725918715352,0.01637264452735746,0.8949022945267895,-0.5397474701248708,0.0010259344110088444,0.01599751761533,0.041600714588382014,-0.4780896855931069,-0.0013039993010361154,0.023047992254745183,-0.983609673090984,1.2793327525836722
2006-06-07,-0.023445115176871312,0.1538461538461507,0.029503546099290755,-0.0013229236891559636,0.019461483930575868,0.4734515398891838,-0.8419191406043427,0.0013648207305071655,0.015365163400669447,0.20223533279706424,-0.5987551348386813,0.0006789694878460202,0.01855995054652801,-0.12720730747399128,-0.6035634334202511
2006-06-08,-0.006658663123359609,0.6944444444444401,0.02604920405209857,2.8431302912323994e-05,0.018628659616802462,0.36587206800331534,-0.6409263059758201,-0.0013694009434541245,0.0139092191177183,0.5668579407715629,0.3404236743248883,-0.0002191516646574889,0.01840771082311114,0.001489108581256079,-0.5470509525030933
2006-06-09,0.018031197065962342,0.9081081081081068,0.026447462473195057,-0.0019450000469658946,0.015132768040589197,-0.15237952678236466,-0.7686523456575758,0.0003636367643384375,0.015214249824986025,0.3137504587516278,-0.5775091518160616,-0.00031618481314640585,0.01830045127861625,-0.0012279299567710866,-0.5167014148295825
2006-06-12,-0.01788906075700325,0.07547169811320628,0.030199430199430062,-0.006268000392278593,0.016160248406705272,0.5183612788211246,-0.9174734856250528,-0.0023457779031914147,0.015863448710412932,0.6240356939819731,-0.4920357699188838,-0.001873113777370347,0.018270854295243805,0.18064069744096398,-0.4752104201035796
2006-06-13,-0.025915645579832614,0.12206572769953235,0.031185944363104092,-0.011175457514220888,0.01793265328392029,0.9525983608025524,-0.5825957831411026,-0.004937342461174677,0.01747288364114343,0.6520714587985698,-0.6267972725395148,-0.002250556637192304,0.01869237955453598,0.15608678741279824,-0.5735613546120262
2006-06-14,0.00842416020395387,0.7999999999999978,0.01908957415565362,-0.004801602438055852,0.018143804645700475,0.11962463536143735,-1.4703061399866149,-0.003062263063605908,0.017832682323945238,0.3320222537640549,-0.995787088494037,-0.00017715976627337554,0.017093682569876853,0.25785031766324035,-0.6143649037945811
2006-06-15,0.005193318077267861,0.4,0.018115942028985508,-0.002431206197930358,0.01860877788926573,-0.2756691903154377,-1.5566491217038427,-0.001201387447509017,0.017601700789638762,0.04547927649407189,-0.9922388014417298,-1.961643364456478e-05,0.017128008864008275,0.2294944141112216,-0.6421312225200682
2006-06-16,0.00545273269510993,0.6545454545454512,0.023982558139534968,-0.00494689907210084,0.015787253165745512,-0.48514170459248496,-1.6134746317315531,-0.003445949559533368,0.014664699181485844,-0.3373341826338081,-1.1163478098182482,0.0007807207745484327,0.01694435889093494,0.11143548570597138,-0.5863939881448501
2006-06-19,-0.012962877757161095,0.2756410256410296,0.022757111597374213,-0.00396166247213241,0.014906813538521272,-0.6589088344377239,-1.2451863773855854,-0.005114831432205503,0.014707386127231771,-0.019177727982118267,-1.2186770120494712,-0.00030865734962081217,0.017026046393534756,0.2704010345243071,-0.5726028678825332
2006-06-20,-0.0005800464199756661,0.29104477611940266,0.019547775346462487,0.0011054573598389794,0.008513691845524387,-1.017613574887158,-0.4610487636083254,-0.005035000077190954,0.014732067011670475,-0.034712589733120934,-1.2293893108144378,0.00027113434049942273,0.016776672945716914,0.19929470573623195,-0.4788687439042305
2006-06-21,0.01996188923120723,0.784615384615384,0.028343023255814,0.003413003165289652,0.01188811979183447,0.01515924867196244,-0.6969588637694835,-0.0006942996363831,0.015095251349980097,-0.2251466287872096,-1.0252691039317925,0.0007165525286360154,0.017177102821942722,0.1701507247625585,-0.6474952138361059
2006-06-22,0.007225362594706297,0.6869565217391325,0.016416845110635344,0.003819412068777339,0.011998419593733016,-0.09086597773683697,-0.7722932099997815,0.0006941029354234908,0.015124190780583776,-0.4910604699390403,-0.9002416458582339,-0.0005865184016321624,0.015374285563666337,-0.08187703860806686,-0.7735008878305734
2006-06-23,0.0004233999075315964,0.5784313725490252,0.014513375071143938,0.0028135455112616725,0.012038008718870294,0.1841299208516977,-0.7832147668604481,-0.0010666767804195843,0.013853059493878191,-0.4642542750771814,-0.6765339030328996,0.0006524533383399343,0.014212773341451919,-0.0650240213388994,-0.55636945325708
2006-06-26,0.013037263232013707,0.9333333333333276,0.02130681818181818,0.008013573709096633,0.008661437846284287,0.3269809837333741,-1.3458358424660437,0.0020259556184821113,0.01311254736561593,-0.9155787654654785,0.26111508155738994,0.0003048946845108621,0.013786712807094028,-0.107973567704513,-0.4449710621015459
2006-06-27,0.0016699141091871539,0.3555555555555615,0.012569832402234716,0.008463565814929195,0.008146491084822226,0.4036071555588762,-1.280902355488691,0.004784511587384088,0.00876069164846096,-0.3024067668574241,0.3198845308981033,0.000348944417290427,0.01378958593145013,-0.1176687836263894,-0.4456202744984616
2006-06-28,0.0037471419877039844,0.5042735042735065,0.016340782122905052,0.0052206163662285475,0.005072249862706462,0.7010120196801154,-0.9025682313258584,0.0043168097657591,0.008669160584312973,-0.15016586358436335,0.4049456011327655,0.00010085605680900464,0.013671257188607679,-0.07752372882386399,-0.3724538033665796
2006-06-29,0.01825594589636204,0.9785714285714276,0.019404019404019285,0.007426733026559695,0.007817879021872299,0.5045152638433855,-1.4581656774762164,0.005623072547668517,0.009734572591329491,-0.1894460572311489,-0.3525756785284404,0.0009306717793709152,0.014208342250511725,-0.14692473663016112,-0.6011177320996799
2006-06-30,0.005561221521577231,0.7250000000000053,0.010906612133606157,0.008454297349368822,0.006957566848656919,0.4955652290906308,-1.3529427493830724,0.005633921430315247,0.009734422112187942,-0.19297856306556302,-0.3515134430281988,0.001652847019975963,0.014011318599084669,-0.2845851193638683,-0.4401606005427259
2006-07-03,0.0,0.7250000000000053,0.010906612133606157,0.0058468447029660815,0.007247559359674358,1.1958745377061315,-0.14534061852107572,0.0069302092060313574,0.007615242575936594,0.7111161353954061,-0.9869289976937768,0.002262639660144193,0.013610493288152713,-0.3820936192936743,-0.1424990397474759
2006-07-04,0.0168995438209274,0.8960396039603926,0.027527936767511724,0.00889277064531413,0.00819200145055538,0.23269938948693,-1.6903634614146117,0.008678168230121663,0.007705390328349685,0.3175228143950399,-1.4950150883762434,0.0017626937513066452,0.012801983461631122,-0.6577024100935986,-0.18098005111464133
2006-07-05,0.0,0.8960396039603926,0.027527936767511724,0.008143342247773333,0.008919518091193951,0.239584771615724,-1.7569956420606392,0.0066819793070009405,0.007011878041676284,0.6385323267769778,-1.1255264895507149,0.0015933327981448155,0.012799419838593687,-0.617768476522082,-0.2132976026473732
2006-07-06,-0.0006652032441127886,0.8000000000000054,0.014131897711978429,0.0043591124196783685,0.00744907638715204,1.1369824969602729,-0.35172298310422656,0.005892922723119032,0.00737832882432237,0.7719625832556235,-1.0780197171080312,0.0016257490129633775,0.01279243642157327,-0.6262189454863549,-0.2008479555553606
2006-07-07,-0.01407246971725762,0.12435233160622187,0.02613405551794187,0.0004323741719113983,0.01099018588937278,0.29735536640222343,-0.4767151692307743,0.0044433357606401104,0.009647370499597666,-0.1923003393862754,-0.3635592132447245,0.0020517783520367272,0.0120524011433527,-0.5263834648259152,-0.16955045252231835
2006-07-10,-0.006499684357950564,0.6761904761904721,0.01440329218106992,-0.0008675626996787145,0.01142972060264568,0.5855407270217936,-0.6002013202826961,0.002489641001643684,0.009691752999488878,0.20713300871312174,-0.38408208249649706,0.0020590046595553198,0.012046976334097934,-0.5279463009633909,-0.16412292469658676
2006-07-11,0.0074440351869844434,0.65079365079365,0.017180256340332573,-0.0027586644264673056,0.008032516866273577,-0.2202165292975094,-0.936184519043386,0.0030670531094234123,0.00980878692222965,0.028575609790981386,-0.5288929675422929,0.0015777700286926882,0.011581008939630792,-0.5895598868279831,0.03126467844265113
2006-07-12,0.010596303291007024,0.9200000000000046,0.01693766937669377,-0.0006394037682659004,0.010079359025476298,-0.18523571643470016,-1.3666246572445837,0.0037519692397537173,0.010096460844881241,-0.14014790483806674,-0.751156971782144,0.002872559303602246,0.01087156410256388,-0.772537656701193,0.7014641089038052
2006-07-13,0.023080483824603704,0.9226804123711384,0.025897743959417942,0.004109733645477398,0.014630744892093973,-0.006044472238253752,-1.2719800543803401,0.004234423032577882,0.010946055681838578,0.12291493929340483,-0.5882827967464483,0.0050996560947129885,0.009642389985351316,-0.08393465171207766,-0.27905386087488937
2006-07-14,0.004293247991664195,0.20809248554913212,0.022564236337550597,0.00778287718726176,0.010702990532892878,0.14729429238386985,-0.6998838247277019,0.00410762567958658,0.0109363182173859,0.1597001903879543,-0.5727978996293981,0.0049118873577907295,0.009614749798665079,-0.02672982506524459,-0.2528755919672432
2006-07-18,-0.04636548049174838,0.013114754098362718,0.04149659863945574,-0.0001902820394978022,0.026778782459970576,-1.2235298916757409,-0.04863051004913377,-0.0005289223695882584,0.01941395141273272,-1.2572935876250364,1.2341012965840663,0.0025683056046536287,0.014556570564028891,-1.6393714071213372,3.960199372355577
2006-07-19,-0.012038449080070457,0.4105691056910543,0.03433356594556865,-0.004086778892908783,0.026807627572284592,-0.7583596898317421,-0.7035456903640585,-0.0034227216596880443,0.01866991225693557,-1.0418904198392829,1.0327844518975915,0.0017732518875999742,0.014865907964822657,-1.4213536226306522,3.1159249282158124
2006-07-20,0.005763704716750695,0.7103448275862063,0.020124913254684292,-0.0050532986077600475,0.026226722571386116,-0.7204366009127081,-0.6466304983582529,-0.0028463511880129745,0.01887515707054263,-1.092063316464808,1.0013979656867766,0.0026244601818686923,0.014513917108596643,-1.6555678209419304,4.054311475537814
2006-07-21,0.01830435486201321,0.4076923076923095,0.01759133964817317,-0.006008524400278148,0.02500435905714635,-0.8734250359982383,-0.5746357732305358,-0.000949395377400375,0.02003622978652577,-1.0757667243365094,0.6743118336761205,0.0034828420583227315,0.014869447412396491,-1.6594562638455381,3.8362704722300256
2006-07-24,0.008295471707651991,0.9117647058823496,0.023129251700680312,-0.005208079657080589,0.0254761953534104,-0.9002245906391134,-0.6075960110987539,0.0012873987650905859,0.019653313386065782,-1.4544532287856653,1.562041566832626,0.0029525503527065844,0.014456050961315182,-1.7636401751993103,4.295479801108414
